ID	pvalue	algorithm
ENSMUSG00000039943	0.00861306508538218	meta2d
ENSMUSG00000040061	0.0141369047619048	meta2d
ENSMUSG00000041624	0.108680555555556	meta2d
ENSMUSG00000042644	0.0311507936507937	meta2d
ENSMUSG00000048240	0.0141369047619048	meta2d
ENSMUSG00000049892	0.0758869821275363	meta2d
ENSMUSG00000050965	0.178869047619048	meta2d
ENSMUSG00000051177	0.00837449042134786	meta2d
ENSMUSG00000051331	0.398759920634921	meta2d
ENSMUSG00000052889	0.548412698412698	meta2d
ENSMUSG00000052920	0.0861403145842816	meta2d
ENSMUSG00000053819	0.0141369047619048	meta2d
ENSMUSG00000054764	0.0610119047619048	meta2d
ENSMUSG00000055866	0.00550595238095238	meta2d
ENSMUSG00000057378	0.275099206349206	meta2d
ENSMUSG00000057614	0.0684503199306845	meta2d
ENSMUSG00000057897	0.0610119047619048	meta2d
ENSMUSG00000059003	0.47358630952381	meta2d
ENSMUSG00000063065	0.0610119047619048	meta2d
ENSMUSG00000063358	0.0311507936507937	meta2d
ENSMUSG00000063594	0.0226438492063492	meta2d
ENSMUSG00000068523	0.178869047619048	meta2d
ENSMUSG00000078816	0.275099206349206	meta2d
