ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000024812	3109.27975142255	2982.35355946836	2445.19413244939	2886.02016865451	2983.87759765764	3090.76136552479	2697.49398912146	3121.62542614323
ENSMUSG00000024815	0	0	0	0	0	0	0	0
ENSMUSG00000024816	543.480361334208	872.958676256571	739.316736932027	676.106972094905	761.73785826382	820.507053089988	805.989657691317	712.30485844188
ENSMUSG00000024817	1068.36797346488	647.316726019493	911.452459601293	929.039076763503	886.066091499555	810.343114369279	811.974729406847	811.696234038421
ENSMUSG00000024818	197.369183852949	429.842810180136	369.039175219002	337.242806224797	379.655970758878	425.03743741148	412.748279048744	362.59446282442
ENSMUSG00000024824	248.856797031979	338.973427505476	313.930976234956	309.031148396376	384.507804251004	312.7721142691	348.685844760298	344.188652528764
ENSMUSG00000024826	1059.78670460171	1186.40699626916	1195.04296673267	1290.92654959703	1415.52242132783	1261.71439301169	1323.36585710043	1361.10967136375
ENSMUSG00000024827	2.86042295439057	3.06301289914586	4.33435272908223	9.07961401374453	6.0647918651578	2.77198328746618	3.54670916475827	1.84058102956558
ENSMUSG00000024829	205.950452716121	218.494920139072	176.470075398348	182.565096062077	202.56404829627	187.108871903967	222.556000088582	195.101589133952
ENSMUSG00000024830	328.948639754915	511.523154157359	533.744578924126	467.600121707843	473.660244668824	462.921209006851	514.494498212747	494.196006438359
ENSMUSG00000024831	111.556495221232	184.801778248467	142.414446812702	149.16508736866	161.323463613197	178.792922041568	170.0203705856	159.210259057423
ENSMUSG00000024833	238.845316691612	333.868406006899	347.36741157359	301.897165957006	299.600718138795	316.468091985722	355.335924444219	318.420518114846
ENSMUSG00000024835	1171.34319982294	1989.9373801451	1699.06626980024	1641.78877684245	1763.03499520137	1894.18857976855	1918.76965813422	1727.3852962473
ENSMUSG00000024837	0	0	0	0	0	0	0	0
ENSMUSG00000024841	463.388518611272	467.619969269602	492.877824621351	477.00400765065	473.660244668824	438.435356634234	467.057263134105	492.355425408793
ENSMUSG00000024842	0	1.02100429971529	0	0.972815787186914	2.42591674606312	1.38599164373309	0.886677291189568	0
ENSMUSG00000024843	1445.94380344443	1720.39224502026	1808.0442812743	1595.41789098654	1614.44759450501	1746.81146831827	1516.88317590255	1546.08806483509
ENSMUSG00000024844	374.715407025164	844.370555864543	619.812440258759	503.270033904697	637.409625028085	582.578487582475	580.108617760775	515.362688278363
ENSMUSG00000024846	0	2.04200859943058	1.85757974103524	1.62135964531152	1.21295837303156	0.461997214577696	1.10834661398696	0
ENSMUSG00000024847	660.757702464221	785.152306481057	621.670019999795	658.596287925541	759.918420704272	691.147833008233	710.893518211236	784.087518594938
ENSMUSG00000024851	441.935346453343	849.47557736312	716.406586792592	665.730270364911	751.427712093051	831.132989025275	771.409243334924	721.507763589708
ENSMUSG00000024853	3057.79213824352	3679.6994961739	3537.45102017811	3586.12326350003	3259.2191483358	3373.50366084634	3583.06293369704	3448.32855889112
ENSMUSG00000024854	231.694259305636	419.632767182983	299.689531553686	265.254437972965	324.466364785942	355.275858010248	342.922442367565	298.174126789624
ENSMUSG00000024855	633.583684397511	827.013482769383	626.623565975889	752.635147353609	746.575878600925	846.840894320917	780.27601624682	799.732457346245
ENSMUSG00000024856	467.679153042858	739.207112993869	478.636379940081	597.95743719089	695.6316269336	562.250610141056	587.867044058684	747.275898003626
ENSMUSG00000024857	2.86042295439057	6.12602579829173	4.95354597609398	3.89126314874765	3.0323959325789	6.00596378951005	5.5417330699348	7.36232411826233
ENSMUSG00000024858	1474.54803298834	2005.25244464083	1742.40979709106	1631.41207511245	1800.03022557883	1885.41063269158	1779.33965409467	1718.18239109947
ENSMUSG00000024862	276.03081509869	460.472939171595	320.742101952085	387.180683300392	425.141909747562	367.749782803846	352.010884602258	380.079982605293
ENSMUSG00000024863	0	0	0	7.458254368433	2.42591674606312	3.69597771662157	0.221669322797392	0.920290514782791
ENSMUSG00000024866	64.3595164737878	149.066627758432	114.550750697173	85.2835173433861	106.133857640261	111.341328713225	114.824709209049	101.231956626107
ENSMUSG00000024867	331.809062709306	250.146053430246	204.333771513877	269.794244979837	282.619300916353	277.660325961195	214.575904467875	249.398729506136
ENSMUSG00000024868	0	2.04200859943058	3.09596623505874	1.62135964531152	1.21295837303156	0.923994429155392	0.886677291189568	0.920290514782791
ENSMUSG00000024869	61.4990935193972	122.520515965835	131.268968366491	112.846631313682	121.902316489672	117.809289717312	97.9778406764473	111.355152288718
ENSMUSG00000024870	1066.93776198768	1873.54288997755	1302.16339846571	1410.58289142102	1665.39184617233	1688.59981928148	1674.2683950887	1674.92873690468
ENSMUSG00000024871	18.5927492035387	98.0164127726677	65.6344841832453	58.3689472312148	74.5969399414409	55.4396657493235	55.417330699348	51.5362688278363
ENSMUSG00000024873	8.58126886317171	16.3360687954446	13.0030581872467	15.5650525949906	13.9490212898629	11.0879331498647	11.0834661398696	12.8840672069591
ENSMUSG00000024875	243.135951123198	465.577960670171	299.070338306674	316.489402764809	357.82272004431	383.457688099488	353.784239184638	356.15242922094
ENSMUSG00000024878	230.264047828441	122.520515965835	144.891219800749	152.407806659283	137.670775339082	124.739247935978	143.863390495507	123.318928980894
ENSMUSG00000024883	90.1033230633029	149.066627758432	114.550750697173	95.0116752152552	86.1200444852408	112.26532314238	119.258095664997	104.913118685238
ENSMUSG00000024885	808.069484615336	1471.26719588973	1151.08024619484	1137.2216552215	1205.07414360685	1109.25531220105	987.315163739584	1142.08052884544
ENSMUSG00000024887	630.72326144312	407.3807155864	479.255573187093	485.110805877208	502.164766435066	493.875022383557	509.174434465609	473.949615113137
ENSMUSG00000024889	194.508760898559	436.989840278143	313.311782987944	290.871920368887	324.466364785942	325.708036277276	341.592426430781	311.978484511366
ENSMUSG00000024891	15.7323262491481	28.5881203920281	27.8636961155286	26.2660262540467	30.323959325789	28.6438273038172	20.8369163429548	30.3695869878321
ENSMUSG00000024892	635.013895874706	1289.52843054041	652.01048910337	841.161383987618	994.019386699363	1034.41176343946	718.20860586355	823.660010730598
ENSMUSG00000024896	549.201207242989	407.3807155864	414.859475497871	458.196235765036	432.419659985751	382.071696455755	414.299964308326	448.181480699219
ENSMUSG00000024897	167.334742831848	191.948808346474	151.083152270866	223.74763105299	177.091922462608	181.102908114457	170.685378553992	205.224784796562
ENSMUSG00000024899	798.058004274969	478.85101656647	661.298387808547	798.357489351394	633.77074990899	539.150749412171	695.154996292621	631.319293140994
ENSMUSG00000024900	1993.71479921023	2025.67253063513	2084.82366268855	1427.76930366133	1830.35418490462	2566.3945269791	1994.35889720814	1329.81979386113
ENSMUSG00000024901	40.045921361468	73.5123095795007	58.2041652191043	69.7184647483955	70.9580648223463	71.6095682595429	70.4908446495706	74.5435316974061
ENSMUSG00000024902	240.275528168808	326.721375908892	279.256154402298	234.124332782984	269.276758813006	269.344376098797	286.175095731433	205.224784796562
ENSMUSG00000024903	0	0	0	0.324271929062305	0	0	0.665007968392176	0
ENSMUSG00000024905	7.15105738597642	4.08401719886115	9.90709195218796	4.86407893593457	11.5231045437998	9.70194150613162	7.09341832951654	7.36232411826233
ENSMUSG00000024906	207.380664193316	364.498534998358	278.017767908275	298.005902808258	317.188614547753	326.632030706431	298.36690848529	338.666909440067
ENSMUSG00000024907	15.7323262491481	16.3360687954446	14.2414446812702	17.1864122403021	26.0786050201785	16.1699025102194	19.9502390517653	23.0072628695698
ENSMUSG00000024908	2677.35588530957	2167.59212829556	2158.50765908295	2248.82582804708	2163.31125830179	2295.20216202199	2220.01826781588	2355.02342732916
ENSMUSG00000024909	393.308156228703	687.135893708389	508.976849043657	494.514691820014	525.817454709181	568.256573930566	575.010223336435	448.181480699219
ENSMUSG00000024910	34.3250754526868	93.9323955738065	52.6314259959986	34.048552551542	44.8794598021677	71.6095682595429	62.7324183516619	38.6522016208772
ENSMUSG00000024911	394.738367705898	756.564186089028	534.98296541815	460.14186733941	516.113787724929	638.480150546376	552.843291056696	486.833682320096
ENSMUSG00000024912	0	3.06301289914586	4.95354597609398	1.62135964531152	2.42591674606312	3.69597771662157	1.99502390517653	0.920290514782791
ENSMUSG00000024913	1639.0223528658	1852.10179968353	1505.25878348556	2135.33065287528	2173.01492528604	1984.74003382578	1918.76965813422	2328.33500240046
ENSMUSG00000024914	996.857399605113	2078.76475422033	1485.44459958118	1448.19843519225	1692.68340956554	1760.20938754102	1827.2202278189	1628.91421116554
ENSMUSG00000024921	5898.19213195335	4031.94597957567	4744.87785185102	5605.364565771	4895.49999355538	4749.79336307329	5160.24016540049	4889.50350504097
ENSMUSG00000024922	25.7438065895151	45.945193487188	26.6253096215052	37.9398157002896	35.1757928179152	32.8018022350164	36.3537689387723	34.971039561746
ENSMUSG00000024924	1370.14259515308	1027.13032551358	949.223247669009	1139.49155872494	1131.08368285193	1118.4952564926	973.128327080551	1215.70377002807
ENSMUSG00000024925	107.265860789646	205.221864242773	153.559925258913	160.838876814903	171.02713059745	158.003047385572	186.867239118201	187.739265015689
ENSMUSG00000024926	673.629605758979	834.16051286739	637.7690444221	690.050665044584	704.728814731336	805.723142223502	732.173773199786	750.036769547974
ENSMUSG00000024927	983.985496310356	1710.18220202311	1354.17563121469	1272.76732156955	1397.32804573236	1591.11840700559	1480.75107628658	1435.65320306115
ENSMUSG00000024935	470.539575997249	464.556956370456	481.73234617514	422.20205163912	413.618805203762	490.179044666936	516.046183472328	356.15242922094
ENSMUSG00000024936	4.29063443158585	11.2310472968682	6.19193247011748	3.56699121968535	7.88422942470514	5.08196936035466	7.75842629790872	8.28261463304512
ENSMUSG00000024937	885.300904383881	1426.34300670226	1170.2752368522	1164.7847691918	1342.13843975942	1401.23755181415	1204.10776143543	1297.60962584373
ENSMUSG00000024939	14.3021147719528	23.4830988934516	8.04951221115272	15.5650525949906	19.407333968505	19.4038830122632	18.1768844693861	17.485519780873
ENSMUSG00000024940	1764.88096285898	3143.67223882337	2473.67702181193	2593.20261671125	2650.31404507396	2739.64348244574	2829.83057483151	2932.04558009797
ENSMUSG00000024941	820.941387910093	1366.10375301906	1072.44270382435	1201.7517691049	1312.42095962015	1304.68013396741	1291.22380529481	1261.71829576721
ENSMUSG00000024942	677.920240190565	1064.90748460305	824.765405019648	932.606067983188	942.468655845522	971.580142256895	1015.02382908926	1000.35578956889
ENSMUSG00000024943	537.759515425427	330.805393107753	511.453622031704	472.78847257284	387.540200183583	410.253526544994	434.693542005686	427.014798859215
ENSMUSG00000024944	230.264047828441	509.481145557929	341.175479103473	368.048639485716	428.780784866656	405.633554399217	399.226450358103	371.797367972247
ENSMUSG00000024947	464.818730088467	604.434545431451	552.939569581491	592.120542467768	599.201436277591	585.812468084519	605.378920559677	599.109125123597
ENSMUSG00000024948	2478.55648997943	3391.77628365419	3838.99813147284	3470.03391289572	3504.84321887469	3512.10282521965	3915.78858721593	3729.01716589987
ENSMUSG00000024949	2572.95044747432	3146.73525172252	3029.71255762848	3118.84741372125	2911.10009527574	3118.01920118487	3020.90953108286	3269.79219902326
ENSMUSG00000024952	570.654379400919	830.076495668529	750.462215378238	653.083665131481	652.571604690979	709.165724376763	855.86525532073	699.420791234921
ENSMUSG00000024953	773.744409162649	1793.90455459976	1316.40484314698	1013.99832217783	1208.71301872595	1197.03478297081	1349.07949854493	1119.07326597587
ENSMUSG00000024955	154.462839537091	467.619969269602	339.317899362438	277.25249934827	328.711719091553	331.714000066786	381.714573857109	378.239401575727
ENSMUSG00000024957	0	0	1.85757974103524	1.94563157437383	1.81943755954734	0.461997214577696	0.886677291189568	3.68116205913116
ENSMUSG00000024958	180.206646126606	567.6783906417	412.382702509824	395.936025385074	473.053765482308	424.575440196903	427.378454353372	479.471358201834
ENSMUSG00000024959	161.613896923067	380.834603793802	331.268387151285	281.143762497018	343.267219567931	321.088064131499	361.320996159749	265.963958772227
ENSMUSG00000024960	1706.24229229397	2120.62593050865	1847.05345583604	1996.21799530755	1866.74293609557	1899.73254634349	1929.4097856285	2088.13917804215
ENSMUSG00000024962	225.973413396855	311.406311413163	235.912627111476	271.415604625149	234.100965995091	228.68862121596	235.634490133628	288.050931127013
ENSMUSG00000024963	143.021147719528	228.704963136225	194.426679561689	183.213639920202	221.36490307826	198.658802268409	217.457605664242	190.500136560038
ENSMUSG00000024965	174.485800217825	445.157874675866	284.828893625404	244.176762583915	271.702675559069	363.129810658069	309.228705302362	235.594371784394
ENSMUSG00000024966	1312.93413606527	933.197929939773	1021.66885756938	1816.89561853609	1239.03697805174	884.724665916288	976.896705568106	1619.71130601771
ENSMUSG00000024968	7.15105738597642	27.5671160923128	22.9101501394347	21.4019473181121	20.6202923415365	19.4038830122632	26.600318735687	28.5290059582665
ENSMUSG00000024969	919.625979836568	1460.03614859286	1151.69943944185	1222.18090063583	1394.29564979978	1388.76362702055	1262.18512400835	1287.48643018112
ENSMUSG00000024970	167.334742831848	347.141461903198	304.023884282768	256.499095888283	289.897051154543	291.520242398526	318.982155505447	295.413255245276
ENSMUSG00000024972	57.2084590878114	155.192653556724	110.835591215103	70.0427366774578	69.7451064493147	139.985156017042	84.8993506314011	97.5507945669758
ENSMUSG00000024973	1.43021147719528	3.06301289914586	0	0.972815787186914	0	0.461997214577696	0.886677291189568	0.920290514782791
ENSMUSG00000024974	1837.82174819594	1022.025304015	1300.92501197168	1432.3091106682	1256.01839527418	1248.31647378893	1230.26474152553	1327.05892231678
ENSMUSG00000024975	556.352264628966	574.825420739707	646.437749880265	493.86614796189	482.757432466561	630.626197898555	647.717761213979	450.022061728785
ENSMUSG00000024976	1350.11963447235	824.971474169953	1140.55396099564	1185.86244458085	997.051782631942	938.778340021878	968.9166099474	987.471722361934
ENSMUSG00000024978	2149.60785022451	2331.97382054972	2307.11403836577	2770.90363383739	2308.86626306557	2875.93266074616	2422.1806902071	2699.21207985793
ENSMUSG00000024979	4.29063443158585	5.10502149857644	4.33435272908223	2.26990350343613	3.0323959325789	5.08196936035466	3.54670916475827	2.76087154434837
ENSMUSG00000024981	4237.71660692963	3716.45565096365	3272.43631045709	3834.19128923269	3846.89748006959	3594.80032662905	3487.96679421696	3750.18384773987
ENSMUSG00000024982	632.153472920316	538.069265949957	478.017186693069	518.510814570625	522.178579590087	511.43091653751	546.858219341166	460.145257391395
ENSMUSG00000024983	574.945013832504	567.6783906417	505.880882808598	548.343832044357	488.822224331719	536.840763339283	534.444737264512	549.413437325326
ENSMUSG00000024985	343.250754526868	334.889410306614	332.506773645308	312.598139616062	311.730301869111	306.76615047959	317.87380889146	300.01470781919
ENSMUSG00000024986	357.552869298821	344.078449004052	298.451145059662	316.165130835747	337.202427702774	312.7721142691	293.933522029342	323.942261203542
ENSMUSG00000024987	2.86042295439057	3.06301289914586	1.2383864940235	3.89126314874765	3.0323959325789	1.38599164373309	1.10834661398696	1.84058102956558
ENSMUSG00000024989	30.034441021101	24.5041031931669	37.1515948207049	24.6446666087351	24.2591674606312	29.1058245183949	30.3686972232427	31.2898775026149
ENSMUSG00000024990	207.380664193316	374.708577995511	279.256154402298	288.602016865451	272.915633932101	271.654362171685	259.353107672949	244.797276932222
ENSMUSG00000024991	3893.03564092556	3182.47040221255	3577.69858123388	3806.95244719146	3737.73122649675	3677.95982525304	3557.57096157534	3983.01734797992
ENSMUSG00000024992	0	0	0	0	0	0	0	0
ENSMUSG00000024993	745.140179618743	531.943240151665	571.515366991843	598.930252978077	539.159996812528	526.676824618574	490.332542027831	564.138085561851
ENSMUSG00000024997	700.803623825689	865.811646158564	795.044129163084	748.743884204861	815.108026677208	818.659064231677	792.911167646271	790.529552198417
ENSMUSG00000024998	895.312384724248	722.871044198424	788.233003445955	807.437103365138	655.604000623558	785.395264782083	866.727052137803	863.232502866258
ENSMUSG00000024999	341.820543049673	225.641950237079	285.448086872416	290.871920368887	263.211966947849	247.630507013645	244.722932368321	249.398729506136
ENSMUSG00000025001	71.5105738597642	49.0082063863338	67.4920639242805	55.4504998696541	66.10623133022	56.8256573930566	66.9441354848124	65.3406265495781
ENSMUSG00000025002	1.43021147719528	1.02100429971529	0.619193247011748	1.29708771624922	1.21295837303156	0	0.221669322797392	0.920290514782791
ENSMUSG00000025003	0	0	0	0	0	0	0	0
ENSMUSG00000025004	0	0	0	0	0.60647918651578	0	0	0
ENSMUSG00000025006	689.361932008127	440.052853177289	593.806323884266	786.683699905151	706.548252290884	647.72009483793	654.589510220698	796.971585801897
ENSMUSG00000025007	130.149244424771	239.936010433093	156.03669824696	158.893245240529	201.957569109755	197.734807839254	158.93690444573	152.768225453943
ENSMUSG00000025008	301.774621688205	311.406311413163	351.082571055661	276.928227419208	234.707445181607	315.082100341989	302.57862561844	286.210350097448
ENSMUSG00000025010	358.983080776016	319.574345810885	359.751276513825	402.097192037258	409.979930084667	390.849643532731	392.798039996979	379.15969209051
ENSMUSG00000025013	0	0	0	0.648543858124609	0.60647918651578	0.461997214577696	0.665007968392176	0
ENSMUSG00000025014	0	2.04200859943058	1.2383864940235	0.648543858124609	2.42591674606312	1.84798885831078	1.33001593678435	1.84058102956558
ENSMUSG00000025016	6659.06463782124	4658.84261960086	5802.45991774709	5688.70245154001	5216.32748322222	5007.58780880765	5119.00967136017	5102.09061395579
ENSMUSG00000025017	553.491841674575	441.073857477004	302.785497788745	430.63312179474	547.044226237233	504.500958318844	370.852777040037	475.790196142703
ENSMUSG00000025019	30.034441021101	23.4830988934516	70.5880301593392	49.2893332174703	26.0786050201785	48.9717047452358	48.3239123698314	57.9783024313158
ENSMUSG00000025020	1.43021147719528	1.02100429971529	1.85757974103524	1.62135964531152	0	2.30998607288848	3.32503984196088	0
ENSMUSG00000025024	891.021750292662	772.900254884473	804.951221115272	682.916682605213	681.076126457221	710.089718805919	718.873613831942	649.72510343665
ENSMUSG00000025025	848.115405976804	599.329523932874	679.254991971887	755.229322786107	637.409625028085	584.888473655363	692.71663374185	693.899048146224
ENSMUSG00000025026	3416.77521901953	2369.75097963918	2760.98268842538	2877.58909849889	2837.10963452082	2844.97884736945	2926.03506092557	2600.74099477617
ENSMUSG00000025027	679.35045166776	735.123095795007	694.734823147181	687.780761541148	741.724045108799	682.369885931257	771.187574012127	681.935271454048
ENSMUSG00000025034	1311.50392458808	1625.43884514674	1362.22514342584	1460.52076849662	1755.15076577667	1444.66528998446	1417.79698861212	1665.72583175685
ENSMUSG00000025035	596.398185990434	626.896640025187	466.252514999846	470.194297140342	500.951808062034	492.489030739824	462.40220735536	443.580028125305
ENSMUSG00000025036	417.621751341023	402.275694087824	354.17853729072	440.685551595672	463.350098498056	390.849643532731	409.423239206783	476.710486657486
ENSMUSG00000025037	1358.70090333552	1092.47460069536	1104.02155942195	1439.76736503663	1166.25947566984	1232.60856849329	1336.22267782268	1294.84875429939
ENSMUSG00000025038	18.5927492035387	27.5671160923128	22.2909568924229	19.4563157437383	21.8332507145681	28.6438273038172	16.6251992098044	9.20290514782791
ENSMUSG00000025040	808.069484615336	572.783412140277	630.338725457959	654.056480918668	664.701188421295	527.600819047729	506.292733269243	548.493146810543
ENSMUSG00000025041	659.327490987026	663.652794814937	616.097280776689	602.497244197762	650.145687944916	683.75587757499	643.062705435234	687.457014542745
ENSMUSG00000025043	0	0	0	0	0	0	0	0
ENSMUSG00000025044	67.2199394281784	44.9241891874727	30.3404691035756	32.7514648352928	49.1248141077782	42.503743741148	28.5953426408636	36.8116205913116
ENSMUSG00000025047	499.143805541154	653.442751817784	675.539832489817	701.400182561765	701.696418798757	746.125501542979	715.105235344387	676.413528365351
ENSMUSG00000025049	144.451359196724	88.8273740752301	131.268968366491	116.73789446243	110.985691132388	114.113312000691	115.711386500239	121.478347951328
ENSMUSG00000025050	175.91601169502	193.990816945905	198.761032290771	174.45829783552	173.453047343513	149.687097523174	159.380243091325	161.050840086988
ENSMUSG00000025051	0	0	0	0	0	0	0	0
ENSMUSG00000025056	0	0	0	0	0.60647918651578	0	0	0
ENSMUSG00000025058	47.1969787474444	46.9661977869033	43.9627205378341	36.3184560549781	29.7174801392732	43.4277381703034	32.1420518056218	34.971039561746
ENSMUSG00000025059	381.866464411141	290.986225418857	274.921801673216	336.918534295734	348.725532246573	297.988203402614	258.466430381759	310.1379034818
ENSMUSG00000025060	3425.35648788271	2482.06145260787	3393.17899362438	3238.17948361617	2966.28970124868	2923.98037106224	2994.75255099277	3210.89360607716
ENSMUSG00000025064	88.6731115861076	124.562524565265	100.928499262915	100.200026080252	132.21246266044	139.523158802464	119.923103633389	135.28270567307
ENSMUSG00000025066	1491.71057071468	1271.15035314553	1344.2685392625	1247.14983917362	1260.26374957979	1266.79636237204	1303.41561804866	1232.26899929416
ENSMUSG00000025068	1746.28821365544	3513.27579532031	2257.57857860483	1696.26646092492	1711.48426434753	1957.94419538028	1880.64253461307	1808.37086154818
ENSMUSG00000025069	14.3021147719528	27.5671160923128	21.6717636454112	16.5378683821775	20.0138131550207	23.5618579434625	14.8518446274253	2.76087154434837
ENSMUSG00000025075	1.43021147719528	2.04200859943058	0	3.89126314874765	3.63887511909468	1.84798885831078	0.443338645594784	0
ENSMUSG00000025076	453.377038270905	433.926827378997	439.627205378341	461.763226984722	457.891785819414	443.979323209166	451.762079861085	396.645211871383
ENSMUSG00000025077	220.252567488074	168.465709453023	192.569099820654	187.10490306895	163.749380359261	180.178913685301	210.80752598032	193.261008104386
ENSMUSG00000025078	1245.71419663709	1139.44079848226	1461.91525619474	1280.54984786704	1086.81070223628	1364.27777464794	1461.02250655761	1357.42850930462
ENSMUSG00000025081	0	1.02100429971529	0	0.324271929062305	0	0	0.221669322797392	0
ENSMUSG00000025082	7.15105738597642	5.10502149857644	3.09596623505874	2.26990350343613	6.67127105167358	1.84798885831078	1.77335458237914	2.76087154434837
ENSMUSG00000025083	427.63323168139	410.443728485546	279.256154402298	382.640876293519	477.299119787919	445.365314852899	290.386812864583	403.087245474862
ENSMUSG00000025085	3807.22295229385	3394.83929655333	3613.61178956056	4176.94671825154	3710.43966310354	3864.60669994243	3786.99871067064	4152.35080269995
ENSMUSG00000025086	286.042295439057	279.755178121989	262.537936732981	251.959288881411	270.489717186038	284.128286965283	255.141390539798	210.746527885259
ENSMUSG00000025089	318.937159414548	484.977042364762	424.766567450059	318.110762410121	292.929447087122	335.409977783407	344.474127627147	287.130640612231
ENSMUSG00000025090	0	0	0	0	0	0	0	0
ENSMUSG00000025091	1.43021147719528	0	0	0.648543858124609	0	0.461997214577696	0.221669322797392	0.920290514782791
ENSMUSG00000025092	549.201207242989	468.640973569317	506.50007605561	498.405954968762	498.525891315971	480.477103160804	500.307661553714	496.956877982707
ENSMUSG00000025094	5.72084590878114	15.3150644957293	16.0990244223054	11.0252455881184	4.24535430561046	8.77794707697623	11.305135462667	2.76087154434837
ENSMUSG00000025102	102.97522635806	151.108636357863	130.649775119479	117.062166391492	122.508795676188	139.061161587887	134.553278938017	133.442124643505
ENSMUSG00000025103	1337.24773117759	883.168719253724	977.70613703155	1012.37696253251	1033.44053382289	936.46835394899	940.764605952132	969.986202581061
ENSMUSG00000025104	655.03685655544	392.065651090671	448.915104083517	515.916639138127	445.762202089098	452.295273071564	447.772032050732	427.014798859215
ENSMUSG00000025105	140.160724765138	182.759769649037	98.4517262748679	131.978675128358	112.805128691935	132.593200583799	115.268047854644	155.529096998292
ENSMUSG00000025127	2.86042295439057	15.3150644957293	6.81112571712922	12.6466052334299	10.916625357284	6.92995821866544	9.53178088028785	11.0434861773935
ENSMUSG00000025128	18.5927492035387	11.2310472968682	10.5262851991997	11.673789446243	14.5555004763787	9.70194150613162	14.1868366590331	7.36232411826233
ENSMUSG00000025129	0	0	0	0.324271929062305	0	0	0.443338645594784	0
ENSMUSG00000025130	6145.61871750814	8826.58217103867	7050.13431047576	7220.8873163594	7556.73066398662	7442.31312963211	7786.13496325839	7651.29533990412
ENSMUSG00000025132	3521.18065685479	6108.66872519657	4543.02085332519	4796.63037468961	5283.64667292548	5597.09625460879	5610.67222932479	5633.09824098546
ENSMUSG00000025133	727.9776418924	664.673799114653	663.155967549582	686.807945753961	664.094709234779	696.691799583166	636.412625751312	742.674445429712
ENSMUSG00000025134	353.262234867235	406.359711286685	403.094803804648	371.291358776339	357.216240857794	359.895830156025	367.306067875278	339.58719995485
ENSMUSG00000025135	414.761328386632	640.169695921486	533.125385677115	528.887516300619	550.683101356328	533.144785622661	560.601717354604	568.739538135765
ENSMUSG00000025137	639.304530306292	957.70203313294	827.242178007695	976.707050335661	899.408633602902	875.946718839312	899.090773266222	880.718022647131
ENSMUSG00000025138	589.247128604457	901.546796648599	838.387656453906	736.745822829556	786.603504910967	789.553239713283	873.377131821724	825.500591760163
ENSMUSG00000025139	1450.23443787602	1656.0689741382	1637.14694509906	1574.66448752655	1674.48903397007	1574.48650728079	1723.92232339532	1616.95043447336
ENSMUSG00000025140	15.7323262491481	60.239253683202	22.2909568924229	18.4834999565514	29.1110009527574	27.7198328746618	20.1719083745627	14.7246482365247
ENSMUSG00000025141	7.15105738597642	10.2100429971529	5.57273922310573	5.83689472312148	10.916625357284	7.39195543324314	5.32006374713741	4.60145257391395
ENSMUSG00000025142	440.505134976148	905.630813847461	684.208537947981	632.654533600556	763.557295823367	761.371409624043	740.818876788884	644.203360347954
ENSMUSG00000025144	141.590936242333	283.83919532085	226.005535159288	229.260253847049	255.327737523143	244.858523726179	285.731757085838	248.478438991353
ENSMUSG00000025145	652.17643360105	1103.70564799223	979.563716772585	956.277918804736	996.445303445426	913.830490434683	925.026084033517	984.710850817586
ENSMUSG00000025147	594.967974513238	766.774229086181	633.434691693018	651.786577415232	719.284315207715	623.234242465312	647.717761213979	681.935271454048
ENSMUSG00000025150	25720.92320588	70531.9980286318	71352.7338193988	54364.8374511535	37928.6018455104	54668.1304009788	69350.1343144553	47225.6280565937
ENSMUSG00000025151	1946.51782046278	2967.03849497263	2195.04006065665	2399.28800313199	2735.82761037268	2644.01005902815	2342.15806467724	2496.74816660571
ENSMUSG00000025153	4304.93654635781	6163.80295738119	2906.49310147314	7332.43685995683	7565.82785178435	6975.23394569406	3961.89580635779	6847.88172049875
ENSMUSG00000025154	104.405437835256	130.688550363557	135.603321095573	138.139841780542	132.818941846956	139.061161587887	144.5283984639	145.405901335681
ENSMUSG00000025155	449.086403839319	556.447343344832	517.645554501821	496.136051465326	524.60449633615	485.097075306581	520.701239251074	543.891694236629
ENSMUSG00000025156	220.252567488074	345.099453303767	299.070338306674	281.792306355143	298.387759765764	335.409977783407	315.213777017891	301.855288848755
ENSMUSG00000025157	354.69244634443	416.569754283838	478.636379940081	381.668060506332	382.081887504941	410.253526544994	423.388406543019	372.71765848703
ENSMUSG00000025158	240.275528168808	501.313111160206	479.255573187093	445.873902460669	477.905598974435	449.523289784098	467.5006017797	431.616251433129
ENSMUSG00000025159	785.186100980211	929.113912740912	925.074711035551	894.017708424774	918.209488384891	972.966133900628	971.133303175374	930.413710445401
ENSMUSG00000025161	67.2199394281784	224.620945937363	144.272026553737	126.141780405236	140.703171271661	161.699025102194	140.981689299141	123.318928980894
ENSMUSG00000025162	2073.80664193316	2636.23310186487	2535.59634651311	2404.15208206793	2530.23116614383	2601.50631528701	2511.73509661725	2673.44394544401
ENSMUSG00000025163	22.8833836351245	45.945193487188	33.4364353386344	23.0233069634236	29.7174801392732	50.3576963889689	32.807059774014	23.9275533843526
ENSMUSG00000025165	4.29063443158585	2.04200859943058	1.2383864940235	0.972815787186914	1.21295837303156	2.30998607288848	1.99502390517653	0
ENSMUSG00000025169	118.707552607209	168.465709453023	131.888161613502	121.277701469302	117.656962184061	127.511231223444	132.55825503284	114.116023833066
ENSMUSG00000025170	58.6386705650067	68.4072880809243	48.9162665139281	62.2602103799625	61.8608770246096	57.2876546076343	53.8656454397662	55.2174308869674
