ID	pvalue	algorithm
ENSMUSG00000022994	0.00173611111111111	meta2d
ENSMUSG00000023439	0.0141369047619048	meta2d
ENSMUSG00000024112	0.178869047619048	meta2d
ENSMUSG00000024256	0.0141369047619048	meta2d
ENSMUSG00000024617	0.0311507936507937	meta2d
ENSMUSG00000024639	0.00173611111111111	meta2d
ENSMUSG00000024960	0.275099206349206	meta2d
ENSMUSG00000025739	0.00173611111111111	meta2d
ENSMUSG00000025892	0.275099206349206	meta2d
ENSMUSG00000025958	0.00154819359663283	meta2d
ENSMUSG00000026567	0.0226438492063492	meta2d
ENSMUSG00000026824	0.00853131791321848	meta2d
ENSMUSG00000026959	0.178869047619048	meta2d
ENSMUSG00000027523	0.00222380866853433	meta2d
ENSMUSG00000027669	0.0610119047619048	meta2d
ENSMUSG00000028957	0.00550595238095238	meta2d
ENSMUSG00000029064	0.0610119047619048	meta2d
ENSMUSG00000029334	0.0311507936507937	meta2d
ENSMUSG00000029361	0.178869047619048	meta2d
ENSMUSG00000029713	0.0141369047619048	meta2d
ENSMUSG00000029778	0.0141369047619048	meta2d
ENSMUSG00000030102	0.0610119047619048	meta2d
ENSMUSG00000030209	0.000696672605554172	meta2d
ENSMUSG00000030592	0.000396825396825397	meta2d
ENSMUSG00000031659	0.108680555555556	meta2d
ENSMUSG00000031748	0.0610119047619048	meta2d
ENSMUSG00000032034	0.398759920634921	meta2d
ENSMUSG00000032192	0.0141369047619048	meta2d
ENSMUSG00000032246	0.0610119047619048	meta2d
ENSMUSG00000032562	0.0187414232966988	meta2d
ENSMUSG00000032766	0.275099206349206	meta2d
ENSMUSG00000033981	0.108680555555556	meta2d
ENSMUSG00000036402	0.000396825396825397	meta2d
ENSMUSG00000036438	0.0610119047619048	meta2d
ENSMUSG00000038026	0.0224250093645666	meta2d
ENSMUSG00000038473	0.0610119047619048	meta2d
ENSMUSG00000038607	0.178869047619048	meta2d
ENSMUSG00000038811	0.108680555555556	meta2d
ENSMUSG00000039943	0.0141369047619048	meta2d
ENSMUSG00000040061	0.108680555555556	meta2d
ENSMUSG00000041624	0.108680555555556	meta2d
ENSMUSG00000042644	0.0610119047619048	meta2d
ENSMUSG00000043301	0.0519026563955114	meta2d
ENSMUSG00000048240	0.0610119047619048	meta2d
ENSMUSG00000049892	0.0627279066610779	meta2d
ENSMUSG00000050901	0.274544907547134	meta2d
ENSMUSG00000050965	0.00550595238095238	meta2d
ENSMUSG00000051177	0.043766566408075	meta2d
ENSMUSG00000051331	0.0610119047619048	meta2d
ENSMUSG00000052889	0.0141369047619048	meta2d
ENSMUSG00000052920	0.108680555555556	meta2d
ENSMUSG00000053819	0.0472575314043922	meta2d
ENSMUSG00000054764	0.108680555555556	meta2d
ENSMUSG00000055866	0.0311507936507937	meta2d
ENSMUSG00000057378	0.00550595238095238	meta2d
ENSMUSG00000057614	0.178869047619048	meta2d
ENSMUSG00000057897	0.398759920634921	meta2d
ENSMUSG00000059003	0.108680555555556	meta2d
ENSMUSG00000063065	0.0660570249017252	meta2d
ENSMUSG00000063130	0.274544907547134	meta2d
ENSMUSG00000063358	0.275099206349206	meta2d
ENSMUSG00000063594	0.0463960182364691	meta2d
ENSMUSG00000068523	0.178869047619048	meta2d
ENSMUSG00000078816	0.0311507936507937	meta2d
