ID	pvalue	algorithm
ENSMUSG00000039943	0.052289855939511	meta2d
ENSMUSG00000040061	0.0533346861471863	meta2d
ENSMUSG00000041624	0.146917982287572	meta2d
ENSMUSG00000042644	0.0680398913951547	meta2d
ENSMUSG00000048240	0.0533346861471863	meta2d
ENSMUSG00000049892	0.131221239928865	meta2d
ENSMUSG00000050965	0.228402014652015	meta2d
ENSMUSG00000051177	0.052289855939511	meta2d
ENSMUSG00000051331	0.424321454008954	meta2d
ENSMUSG00000052889	0.548412698412698	meta2d
ENSMUSG00000052920	0.142992922209907	meta2d
ENSMUSG00000053819	0.0533346861471863	meta2d
ENSMUSG00000054764	0.112533068783069	meta2d
ENSMUSG00000055866	0.0438841582806695	meta2d
ENSMUSG00000057378	0.308557217932218	meta2d
ENSMUSG00000057614	0.121046777896597	meta2d
ENSMUSG00000057897	0.112533068783069	meta2d
ENSMUSG00000059003	0.491345796130953	meta2d
ENSMUSG00000063065	0.112533068783069	meta2d
ENSMUSG00000063358	0.0680398913951547	meta2d
ENSMUSG00000063594	0.0680398913951547	meta2d
ENSMUSG00000068523	0.228402014652015	meta2d
ENSMUSG00000078816	0.308557217932218	meta2d
