ID	pvalue	algorithm
ENSMUSG00000027669	0.044127770973894	meta2d
ENSMUSG00000028957	0.00712360678946256	meta2d
ENSMUSG00000029064	0.795904598718882	meta2d
ENSMUSG00000029334	0.620616795487488	meta2d
ENSMUSG00000029361	0.326235314291259	meta2d
ENSMUSG00000029713	0.661915233449362	meta2d
ENSMUSG00000029778	0.886268215705759	meta2d
ENSMUSG00000030102	0.000499112102880339	meta2d
ENSMUSG00000030209	0.997793562758117	meta2d
ENSMUSG00000030592	0.620074418835924	meta2d
ENSMUSG00000031659	0.176899669464261	meta2d
ENSMUSG00000031748	0.581599654399746	meta2d
ENSMUSG00000032034	0.998977327146973	meta2d
ENSMUSG00000032192	0.0306622887688666	meta2d
ENSMUSG00000032246	0.542528613083544	meta2d
ENSMUSG00000032562	0.0221028149737466	meta2d
ENSMUSG00000032766	0.123236185217835	meta2d
ENSMUSG00000033765	0.871491878793007	meta2d
ENSMUSG00000033981	0.0065457837762396	meta2d
ENSMUSG00000036402	0.167791139349865	meta2d
ENSMUSG00000036438	0.47104177595021	meta2d
ENSMUSG00000038026	0.767472807348879	meta2d
ENSMUSG00000038473	0.132869146735214	meta2d
ENSMUSG00000038607	0.979792560841582	meta2d
ENSMUSG00000038811	0.636122969899161	meta2d
ENSMUSG00000039943	0.783499359770016	meta2d
ENSMUSG00000040061	0.00041663797430147	meta2d
ENSMUSG00000041624	0.491205557482429	meta2d
ENSMUSG00000042644	0.313023483911727	meta2d
ENSMUSG00000043301	0.744338956067109	meta2d
ENSMUSG00000048240	0.0108261919164625	meta2d
ENSMUSG00000049892	0.914518011540794	meta2d
ENSMUSG00000050965	0.475225337317337	meta2d
ENSMUSG00000051177	0.000442398793087384	meta2d
ENSMUSG00000051331	0.991013799436194	meta2d
ENSMUSG00000052889	0.00453767235530633	meta2d
ENSMUSG00000052920	0.728653404787045	meta2d
ENSMUSG00000053819	0.237032127970382	meta2d
ENSMUSG00000054764	0.984405415385968	meta2d
ENSMUSG00000055866	0.0255509661972261	meta2d
ENSMUSG00000057378	0.383751254865327	meta2d
ENSMUSG00000057614	0.364868615810401	meta2d
ENSMUSG00000057897	0.000171340897729633	meta2d
ENSMUSG00000059003	0.0856139821486001	meta2d
ENSMUSG00000063065	0.00785372172118348	meta2d
ENSMUSG00000063130	0.871491878793007	meta2d
ENSMUSG00000063358	1.97794551271002e-06	meta2d
ENSMUSG00000063594	0.0594449651238008	meta2d
ENSMUSG00000068523	0.878232349028656	meta2d
ENSMUSG00000078816	0.0338736086086149	meta2d
