ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000020691	0.00875773275078831	0.0402001805773936	23.0825378271316	22.5214547010768	64.7774830657515
ENSMUSG00000075485	0.037893570710411	0.495686517860273	20.0201005025126	2.12153349459902	1.50679228677675
ENSMUSG00000020694	0.0419219294262585	0.291229946283642	27.9074074074074	21.997655926278	29.4515563625671
ENSMUSG00000020695	0.591782977342873	0.999851125812473	24.3407880724175	20.6923650269273	1.28208368166862
ENSMUSG00000053580	0.310810013995778	0.995260029612305	21.3333333333333	0.358744404757722	6.28372025484186
ENSMUSG00000053580	0.0538030227873978	0.642397629498748	25.1663727219283	12.2149643996697	8.08251377541277
ENSMUSG00000020681	0.223264732309871	0.987089159540946	22.8591065292096	20.7477700298039	0.598734937939665
ENSMUSG00000001901	0.0447368985823847	0.425561405550524	26.6666666666667	9.83675674755674	4.45217249890506
ENSMUSG00000049354	0.00322853465883544	0.0111563180564732	23.4529662807979	3.75850830093701	130.96294862446
ENSMUSG00000001983	4.41292889209556e-05	0.000157694390822805	26.3055001190858	20.4640601147861	94.1113502273186
ENSMUSG00000020700	0.115950877825878	0.821890141824154	27.8436781609195	23.719718231262	30.1380105479172
ENSMUSG00000075480	0.037893570710411	0.779512983953202	26	5.98458829916408	1.94285236805139
ENSMUSG00000020705	0.152590458988028	0.854465691856113	26.6666666666667	21.5136838484525	41.8751281498598
ENSMUSG00000020708	0.00875773275078831	0.0947489804143623	22.5981770167817	0.756290697109276	39.2044617827549
ENSMUSG00000020712	0.380704803491262	0.998655862301335	26.6666666666667	4.56547418624132	1.63846423141312
ENSMUSG00000009210	0.0310502428384373	0.658397856473155	26.6666666666667	6.73894497715787	5.19450396674857
ENSMUSG00000040528	0.34575740874352	0.981141098423074	24	21.3110056124672	1.57361119479029
ENSMUSG00000018372	0.115950877825878	0.855260617529793	26.6666666666667	19.9254866586052	13.3784947073718
ENSMUSG00000078607	0.0209803516313933	0.387340358845118	27.972027972028	21.2576264820528	38.3168265353874
ENSMUSG00000020720	0.0025979043784855	0.00637300874929403	24.6457023060797	1.30246729042365	78.9260260490128
ENSMUSG00000020721	0.000240024250440917	0.000188001257218295	23.3938263091713	0.215453619917796	57.3491325293324
ENSMUSG00000000049	0.0209803516313933	0.633946677412386	26.6666666666667	0.882857383468694	314.688589895372
ENSMUSG00000020728	0.0538030227873978	0.694588106544604	23.485779294653	10.3978733697998	2.68789118482741
ENSMUSG00000000142	0.00875773275078831	0.0485256025890466	21.2096730368626	4.64486049725052	11.0262698022661
ENSMUSG00000020611	0.00318164699241088	0.02216153221487	26.6666666666667	20.7106422209838	108.952431795461
ENSMUSG00000045065	0.174770201185132	0.996925355274865	25.7072310405644	2.65403369748906	0.26074863373088
ENSMUSG00000020610	0.0628691469924109	0.728712997865625	26.1402183512787	22.8439757999765	24.4782102821926
ENSMUSG00000020604	0.00180327581369248	0.00105008362777248	23.6998472917151	0.985341031741741	64.5110024650521
ENSMUSG00000020612	0.00150472520935185	0.00177692747198255	21.0429589765378	6.85842564997728	183.487296702493
ENSMUSG00000020623	0.000107423440756774	3.66190363904062e-05	22.5777535110869	14.2844609809347	79.9755992940284
ENSMUSG00000051497	0.0209803516313933	0.12437578266428	27.972027972028	12.5302900640927	4.19896022478855
ENSMUSG00000041695	0.0863171145983646	0.942398602545181	25.1387900355872	16.120589931122	1.52491999096122
ENSMUSG00000000567	0.000240024250440917	2.75879141899971e-05	22.9136789728553	20.97637046353	71.0500859858278
ENSMUSG00000047904	0.0538030227873978	0.479517906151004	23.0551187217272	17.2093960518141	6.89108991855087
ENSMUSG00000018661	0.00318164699241088	0.0464488554560585	20.8939393939394	5.98029810595986	28.1846610424289
ENSMUSG00000041623	0.00875773275078831	0.0459240722100215	23.1179318534758	0.911969222693997	8.19588786489278
ENSMUSG00000057322	0.0628691469924109	0.560310615703041	22.8591065292096	0.0826169117290246	54.0230792686787
ENSMUSG00000034714	0.0447368985823847	0.841904237104845	23.8614097968937	22.6748887904928	95.5782765366186
ENSMUSG00000034706	0.0628691469924109	0.493256713269994	22.7891156462585	5.80303900241254	4.52969651543729
ENSMUSG00000010021	0.0538030227873978	0.899447337243714	26.6666666666667	9.43201977839898	2.78603327933283
ENSMUSG00000034677	0.00318164699241088	0.00309990202294641	27.2487246416632	3.09020631426938	3.25363639991453
ENSMUSG00000051043	0.000498883511036289	0.00189648131332243	20.5162548194883	11.0110908535423	82.0737454152765
ENSMUSG00000051043	0.00318164699241088	0.00874158081597054	20.5687673470289	10.6030290917529	162.209030470771
ENSMUSG00000034652	0.0137707681978515	0.405405593993903	20.5652173913043	5.11032492993239	6.51798925633068
ENSMUSG00000020732	0.174770201185132	0.91980435385269	26.6666666666667	6.36993888070428	3.64496368827249
ENSMUSG00000020733	0.000279222310779481	2.39177395515711e-05	23.1499947572612	15.7118632513487	377.917865955399
ENSMUSG00000045980	0.0137707681978515	0.0336380795497432	25.8130752708183	16.292815596723	50.6808688255061
ENSMUSG00000050201	0.101133996212121	0.784549263310074	26.6666666666667	6.03738428047632	7.06585306182991
ENSMUSG00000018862	0.0863171145983646	0.973708572499094	22.3854875283447	5.87530832998785	1.5327328807847
ENSMUSG00000050910	0.0863171145983646	0.506706464707391	20.6239393231686	6.3553046809068	6.14622603747588
ENSMUSG00000018858	0.0628691469924109	0.723279711987862	21.362982696316	20.0915816932303	33.3614789268191
ENSMUSG00000016940	0.00861499037536118	0.0428611298028896	22.3372010446929	19.3037010792807	46.5087326268717
ENSMUSG00000070332	0.152590458988028	0.822170432850456	26.6666666666667	4.59962554054155	2.48285063196066
ENSMUSG00000045775	0.0074511818698032	0.0121037891833787	20.739821127732	1.14236462719264	95.2315650272523
ENSMUSG00000057219	0.0447368985823847	0.25300227600148	20.5687673470289	4.2544950793777	7.81524261712148
ENSMUSG00000020739	1.63423253701031e-05	3.49344592850409e-05	24.1536555142503	23.0342045160799	23.0599389281391
ENSMUSG00000046756	0.0628691469924109	0.881294593286589	24.3051925656256	21.683012692186	32.7685717516571
ENSMUSG00000020747	0.0137707681978515	0.227821103570204	24.6442338580148	2.5219978923097	39.6508947161298
ENSMUSG00000020781	0.00249246140305168	0.011246084879019	23.1931982204647	19.3943754847954	11.77081418514
ENSMUSG00000020782	0.000107423440756774	0.000270450830928692	25.5480649188514	21.5360706212163	87.2455442930266
ENSMUSG00000034427	0.545204700777617	0.999996541654606	24.2523659305994	4.82451495425511	0.333415154946391
ENSMUSG00000048442	0.115950877825878	0.594443492250183	24.0601805069741	9.81471779092558	1.42743752545338
ENSMUSG00000075420	0.196949943382235	0.907033587999393	26.6666666666667	1.75601761855809	6.82044081864858
ENSMUSG00000020755	0.0310502428384373	0.398895353396633	23.065043172535	1.79270302131833	41.8970243146091
ENSMUSG00000020758	0.280194767616643	0.910555382960692	24.2147315855181	14.4613344288733	4.68387225399435
ENSMUSG00000020770	0.134270668406953	0.999040397807321	24.1661474558671	0.547980154455078	3.65206017638376
ENSMUSG00000020778	0.00875773275078831	0.120613633890121	22.4413467316353	0.975158113792958	7.35295503684088
ENSMUSG00000020793	0.0447368985823847	0.813338218484898	26.6666666666667	10.2174933551798	2.0994988885587
ENSMUSG00000050628	0.00097448108732831	0.000876846502721462	25.979035639413	25.7829248500656	34.395404052436
ENSMUSG00000061878	0.115950877825878	0.946191306421801	25.3333333333333	9.36829389517095	3.40869814831086
ENSMUSG00000020804	0.0863171145983646	0.860040883536115	26.6666666666667	7.47852170769396	2.4842760672614
ENSMUSG00000075410	0.00097448108732831	0.00825578147402606	26.6666666666667	5.91574947021437	5.57457048149359
ENSMUSG00000020812	0.0310502428384373	0.385321771151921	20.8939393939394	3.66537210422474	3.71499281238494
ENSMUSG00000020812	0.0863171145983646	0.957398410478723	25.2407407407407	1.76688415796724	0.66955097408046
ENSMUSG00000090266	0.115950877825878	0.92043188598728	24	9.38722616377291	36.5596212158562
ENSMUSG00000020818	0.0260152972349153	0.444892858893513	23.624061722458	21.1130876735934	29.7448579473132
ENSMUSG00000043857	0.419864380411255	0.993548343235794	26.6666666666667	24.4704558009434	1.62302227396467
ENSMUSG00000020823	0.00026740074313969	0.000180404924893796	25.4914607327891	17.0051077988761	59.2651165939372
ENSMUSG00000059248	0.000107423440756774	5.90800292575855e-05	25.4869888475836	20.5178520278093	313.681300565494
ENSMUSG00000069588	0.115950877825878	0.999737878804922	21.3333333333333	9.18382085675075	1.11469989783367
ENSMUSG00000025571	0.0863171145983646	0.813899716938712	26.2857142857143	20.6734029534998	14.1272927571352
ENSMUSG00000050106	0.0310502428384373	0.161470743812542	22.6913498133984	0.36284458410155	8.22691577759481
ENSMUSG00000025573	0.000240024250440917	0.000525498992176465	26.510460251046	8.92094413313651	5.65045598517022
ENSMUSG00000048277	0.0573297962658258	0.304242337473173	24.8904093967385	16.2674864153354	95.6383786086415
ENSMUSG00000017718	0.000240024250440917	0.00140304199982255	26.2132253711201	20.2292955529972	453.678050834658
ENSMUSG00000017716	0.0173755599146224	0.318309749642131	23.1179318534758	15.9863495763835	3.39143066984546
ENSMUSG00000070330	0.0863171145983646	0.860321899247	26.6666666666667	5.93219698263693	6.82550143834191
ENSMUSG00000017715	0.00739484346108421	0.0187472709238116	22.6563632683851	20.5407646903515	61.8925025587706
ENSMUSG00000017446	0.134270668406953	0.656869067703531	25.3737373737374	19.9131116342361	12.3199247358911
ENSMUSG00000033857	0.0053803077066966	0.0245895876724707	20.323412413132	3.16763902351727	9.91707247872553
ENSMUSG00000046697	0.00875773275078831	0.0404603968118772	25.3333333333333	8.22467775785735	4.3638795757705
ENSMUSG00000025577	0.0209803516313933	0.177323344940922	25.251504211793	25.0570598351245	23.0939744849205
ENSMUSG00000039963	0.459023957331249	0.951263782656772	26.6666666666667	7.56618064041566	2.22421307970634
ENSMUSG00000025579	0.0447368985823847	0.496508937178284	24.5313826281798	2.7252602201002	64.6064549377724
ENSMUSG00000013483	0.196949943382235	0.988794193639328	26.6666666666667	6.14609177664424	4.64610459729563
ENSMUSG00000039908	0.152590458988028	0.738681570647663	24.2676646173038	4.16191311024068	10.6457018137797
ENSMUSG00000070327	0.0209803516313933	0.105344112373784	24.0002456398919	1.59059066752591	66.2136885925329
ENSMUSG00000070327	0.0053803077066966	0.00665059086651543	22.9536317341195	2.46194263457069	109.460805379741
ENSMUSG00000070327	0.00318164699241088	0.0389144888440327	25.3090909090909	22.897314542508	76.1021851252246
ENSMUSG00000070327	0.0628691469924109	0.581426772014614	23.0768592523449	2.53818619188923	44.4697838835131
ENSMUSG00000070327	0.00180327581369248	0.00238154838773419	22.5777923234968	1.79138260317897	67.9289695528499
ENSMUSG00000070327	0.0053803077066966	0.00940283060179159	22.5508927762168	2.44557724462282	77.3967302810453
ENSMUSG00000070327	0.00875773275078831	0.0985664287788308	25.8018018018018	21.399510408812	57.2540027664334
ENSMUSG00000070327	0.00525520246422895	0.00841434350023595	23.4360616505878	1.97662628848487	125.258193052484
ENSMUSG00000070327	0.0310502428384373	0.244701480037577	24.3172546962544	0.121285018963927	59.4914781211578
ENSMUSG00000070327	0.0264344020981209	0.125727488026716	24.2793780501646	1.01184574942155	112.737864198636
ENSMUSG00000070327	0.00875773275078831	0.0127652359211045	24.2767295597484	23.3205790065601	34.5557778140739
ENSMUSG00000070327	0.0447368985823847	0.265706007312952	23.9584821564856	1.76189551941	28.6349735690797
ENSMUSG00000070327	0.000176124804344147	0.000528225192467202	22.8117709603778	2.52574855267217	87.5735812815203
ENSMUSG00000070327	0.00875773275078831	0.0257885397245591	24.1536555142503	23.7801051748347	109.313896837509
ENSMUSG00000070327	0.00875773275078831	0.0806104858728691	23.4239528360196	1.14075050361817	65.320780938596
ENSMUSG00000039850	0.0863171145983646	0.584261012468523	23.7784446826248	1.81081686639197	5.29092188223631
ENSMUSG00000025583	0.152590458988028	0.768967748559167	25.215938020688	24.8752066605199	29.0618086852542
ENSMUSG00000025371	0.0628691469924109	0.983284296253821	26.6666666666667	2.71677905767476	11.395294674318
ENSMUSG00000025372	0.000765499503226907	0.00018012583146032	22.1814676467044	21.3744536008367	210.042336326273
ENSMUSG00000039741	0.0863171145983646	0.642988515005824	25.1770114942529	21.6033160857608	0.767740786586112
ENSMUSG00000025380	0.249579521237507	0.998397449570963	23.1541218637993	0.189093315566701	1.16306548570817
ENSMUSG00000039691	0.0628691469924109	0.546763730599291	22.7205387205387	1.34618777628568	1.07022249409641
ENSMUSG00000049957	0.00318164699241088	0.00266994708775914	26.519586759435	15.6517639308951	28.0688663879958
ENSMUSG00000025793	0.00097448108732831	0.00897380466047171	26.6666666666667	22.68820682293	40.7724792223754
ENSMUSG00000039640	0.000498883511036289	0.00264283441922963	26.2132253711201	7.2719206550721	136.953449616642
ENSMUSG00000025792	0.249579521237507	0.975370589861268	26.6666666666667	3.27554523525887	120.046258200264
ENSMUSG00000025127	0.0538030227873978	0.633136493544894	24.6286351227782	0.815405526185524	71.4350415168103
ENSMUSG00000025135	0.00097448108732831	0.00189299685274613	25.0368382249393	21.8009380018925	21.183984485311
ENSMUSG00000044034	0.380704803491262	0.999798114441442	24.8068850179454	3.64785836996675	1.20646634031253
ENSMUSG00000025142	0.00180327581369248	0.015832096005536	24.66930171278	22.6914800383886	70.0324873662919
ENSMUSG00000025145	0.638361253908129	0.999047845824206	21.6701754385965	6.28073744767823	0.738444805771116
ENSMUSG00000018012	0.101133996212121	0.659360497535229	22.7963982865635	19.6022377690866	6.02529511418855
ENSMUSG00000025156	0.196949943382235	0.78991961655851	20.4113475177305	4.82537263615363	42.6460479996008
ENSMUSG00000025161	0.174770201185132	0.97766940322354	26.6666666666667	3.57640165179326	2.46324865419541
ENSMUSG00000039329	0.280194767616643	0.89458643772847	26.6666666666667	6.14941345008827	5.1587086579749
ENSMUSG00000039321	0.223264732309871	0.938655630039639	26.9833333333333	6.41771434358083	2.74380913220561
ENSMUSG00000039307	0.419864380411255	0.997459413569807	26.6666666666667	24.8401189860143	3.57629968914435
ENSMUSG00000000056	0.0523577268057305	0.225785901083186	22.1814676467044	12.7583740204122	135.141959383325
ENSMUSG00000039275	0.0447368985823847	0.440280289952851	27.6001371742112	11.5137292654668	23.9888158817619
ENSMUSG00000039253	4.41292889209556e-05	9.41030851642211e-06	24.5933962264151	22.3418069208818	91.1984789916736
ENSMUSG00000025175	0.196949943382235	0.959932298430019	22.8946459412781	17.0748163369625	6.37820029622394
ENSMUSG00000039230	0.310810013995778	0.846045762306222	25.5480649188514	22.9473331297744	24.5708936662469
ENSMUSG00000039208	0.152590458988028	0.993559513389638	26.6666666666667	7.73327031752729	2.16498859334317
ENSMUSG00000039198	0.00318164699241088	0.0339642612074473	22.4000473316767	11.5032581583974	3.49425769879957
ENSMUSG00000023764	0.0447368985823847	0.384007687379635	22.2792882462849	11.5390409669259	73.7204630487429
ENSMUSG00000020457	0.00875773275078831	0.0254466081368181	20.582884123114	3.67448894836863	80.7471271468101
ENSMUSG00000020451	0.0209803516313933	0.216426201367574	22.2602727795293	5.1996011687195	4.78461156084061
ENSMUSG00000020448	0.00097448108732831	0.00252137586836754	26.4424944424944	18.8760447546507	62.5657149331529
ENSMUSG00000034570	0.280194767616643	0.999059885705159	26.6666666666667	4.86964634356796	3.12539785337219
ENSMUSG00000020439	0.0310502428384373	0.52455671050055	25.6100628930818	19.8215368664103	11.3797515357078
ENSMUSG00000060591	0.000107423440756774	9.93348955735662e-06	24.7202426564496	14.2100009309881	432.582739484126
ENSMUSG00000020435	0.0447368985823847	0.885993549318686	27.4790286975717	2.76191285116378	5.45772697698174
ENSMUSG00000020434	0.037893570710411	0.833959453095159	26.6666666666667	7.85586451793843	0.932128661680482
ENSMUSG00000048807	0.0447368985823847	0.791148989924866	26.9833333333333	3.23872309782887	2.04756025944973
ENSMUSG00000020432	0.00875773275078831	0.161936473783854	25.2881562881563	21.1691251327487	158.954385690017
ENSMUSG00000034493	0.0863171145983646	0.991482691165822	26.6666666666667	5.11313221670892	3.39360308544519
ENSMUSG00000004748	1.63423253701031e-05	2.95032734709544e-06	20.0946467735459	2.90362580057997	53.8051405195037
ENSMUSG00000003585	0.000240024250440917	3.03743536097523e-05	25.8647315855181	20.9736707353707	559.20771472576
ENSMUSG00000051427	0.115950877825878	0.916374347270809	27.972027972028	20.6313651592401	4.43336198645707
ENSMUSG00000020419	0.0209803516313933	0.28744352665795	25.3556931544548	3.05535387078834	1.12956748270867
ENSMUSG00000034354	0.00875773275078831	0.179078622208207	26.6666666666667	24.9528231234406	68.4742919704934
ENSMUSG00000059534	0.00318164699241088	0.00342507559351279	20.6046769613064	1.2796678275849	81.8788504678793
ENSMUSG00000009075	0.000369453880738603	0.0242415104259022	21.3333333333333	1.57039809316668	3.17587136326669
ENSMUSG00000009073	0.00180327581369248	0.000977416388512897	26.2668238530308	17.5241747382879	63.4652931428122
ENSMUSG00000020396	0.00249246140305168	0.0126585037854083	23.6098857146832	9.71452385054966	5.64274734653034
ENSMUSG00000034201	0.152590458988028	0.966935601682348	24.9756097560976	20.3687132699094	5.58800885129814
ENSMUSG00000009079	0.0863171145983646	0.999951279080739	21.3333333333333	5.69921741917702	17.7965779404728
ENSMUSG00000034164	0.0209803516313933	0.160084201196972	26.6666666666667	7.89074878212272	14.0873712936769
ENSMUSG00000020393	0.0053803077066966	0.00600007373035694	25.9267295597484	0.849845607791266	31.7320073280075
ENSMUSG00000041961	0.000498883511036289	0.00103483619309008	26.2029183321959	1.30099416234133	70.7520070250599
ENSMUSG00000020482	0.249579521237507	0.979329747832263	27.7808219178082	13.2457200962617	23.4174987331125
ENSMUSG00000020477	0.00180327581369248	0.00487696072208965	22.8500282965478	13.473258401775	62.3002593640891
ENSMUSG00000049680	0.0209803516313933	0.601279033573671	21.19706102864	0.680200461474991	20.4042522870572
ENSMUSG00000020475	0.0209803516313933	0.45450912655291	27.3228222819511	3.11286113995166	2.42306415944175
ENSMUSG00000020474	0.115950877825878	0.692647727736901	23.3849607182941	21.0209740554483	6.59482564141137
ENSMUSG00000020471	0.0053803077066966	0.0136019239366991	23.663970305004	23.3262473992719	78.1407326541726
ENSMUSG00000020469	0.196949943382235	0.9019673271511	21.3333333333333	2.37153799205838	0.16144052027084
ENSMUSG00000041798	0.000107423440756774	1.85332729735199e-05	24.1095451918374	15.0969486406142	660.31241359844
ENSMUSG00000057897	0.115950877825878	0.918935154996389	24.1536555142503	11.5528187119256	13.4016192517184
ENSMUSG00000053838	0.310810013995778	0.955427408829865	24.7182940516274	18.6844616528985	12.9136117217776
ENSMUSG00000008683	0.0863171145983646	0.993958710094356	26.6666666666667	10.7311073298882	16.1928705247842
ENSMUSG00000020447	0.00706902022874245	0.0114872398613383	27.0886075949367	9.08653040235456	7.17865140222133
ENSMUSG00000004393	0.152590458988028	0.97687500041334	21.978021978022	21.2118435378246	32.5933016700586
ENSMUSG00000004394	0.000498883511036289	0.000197704255145648	24.3676472837976	18.3373553383303	187.390160962901
ENSMUSG00000041126	0.115950877825878	0.913695995404216	26.6666666666667	25.3703875405524	61.4410016564787
ENSMUSG00000094483	0.0863171145983646	0.994455907041705	26.510460251046	7.70913772369912	21.3926782988151
ENSMUSG00000094483	0.0310502428384373	0.739438393539718	24.6164502164502	22.2183777047658	31.1100096702708
ENSMUSG00000020437	0.0447368985823847	0.823982616705312	26.6666666666667	3.10806292328365	4.84552913525168
ENSMUSG00000041073	0.00875773275078831	0.181772602011124	26.6666666666667	6.82025875978013	15.1399862312334
ENSMUSG00000000384	0.0053803077066966	0.061546008935943	27.3826416778224	13.374110310168	47.9705630356729
ENSMUSG00000000384	0.0173755599146224	0.493183325425216	20.192439862543	13.8541308641735	6.54048269289767
ENSMUSG00000000384	0.0310502428384373	0.472674497044336	26.3565814511459	3.78411217911061	5.53012024622795
ENSMUSG00000000381	0.0209803516313933	0.0820304643269849	27.4790286975717	9.80494709527939	6.69870849740264
ENSMUSG00000020427	0.0209803516313933	0.592999247762181	26.6666666666667	22.5970041948774	85.4721442184911
ENSMUSG00000020422	0.0209803516313933	0.184672149111789	20.4491978609626	17.2073730739158	32.5193901587607
ENSMUSG00000046634	0.00875773275078831	0.121488721318924	26.6666666666667	8.9651593371486	2.18679033320642
ENSMUSG00000020413	0.00180327581369248	0.00277983700823259	24.5933962264151	20.0826504164268	79.8556005862141
ENSMUSG00000040985	0.0112642504743199	0.0234659286698669	21.8313863630158	12.2710989420951	1.80322334281753
ENSMUSG00000031783	0.0209803516313933	0.447343974430309	26.6666666666667	4.24576216355613	70.0240603854371
ENSMUSG00000020193	0.0137707681978515	0.0759274289429351	22.8283086484726	12.1011511621738	1.50278264725917
ENSMUSG00000062511	0.0538030227873978	0.727669591030696	20.4874551971326	13.3683321164855	4.34426444157512
ENSMUSG00000035455	0.0209803516313933	0.312032195872963	23.0650441273667	11.8001153630912	4.00729350169291
ENSMUSG00000020182	0.000107423440756774	2.05287532643039e-05	23.0348690153568	22.6251644169709	1226.61961340045
ENSMUSG00000020176	0.00706902022874245	0.0895231693298557	25.6100628930818	17.1748170413792	13.1488432240997
ENSMUSG00000020173	0.000959869023203663	0.000451335698673727	20.323412413132	16.448543188253	35.0904789682672
ENSMUSG00000078974	0.0053803077066966	0.0435892074270473	26.2124931872351	14.6362486503204	102.968143773831
ENSMUSG00000020120	0.152590458988028	0.870340154744229	25.7369093231162	24.4843715384085	6.03037557419187
ENSMUSG00000020116	0.00180327581369248	0.000630769501722583	23.7351770552763	19.394192116727	63.6536211175873
ENSMUSG00000016984	0.00138887845051039	0.0057413856313151	26.6666666666667	22.4180757878539	19.4273562653795
ENSMUSG00000020160	0.000240024250440917	2.41705806005577e-05	27.972027972028	17.713698182153	28.2268857860893
ENSMUSG00000020152	0.0447368985823847	0.566552153660141	27.6647577388318	11.5307252676469	70.5281642889482
ENSMUSG00000044066	0.152590458988028	0.966544440002952	26.6666666666667	20.8456748775629	16.7697603867253
ENSMUSG00000020142	0.000498883511036289	5.33713405393987e-05	20.4980530296824	4.37342438819977	22.2015460404428
ENSMUSG00000049659	0.00180327581369248	0.00420999619009543	27.3189124313345	23.6796153554827	96.2058031516409
ENSMUSG00000042363	1.63423253701031e-05	2.02080496169987e-06	23.9181708784597	21.8437093587999	323.860907129609
ENSMUSG00000001891	0.00875773275078831	0.0591821350846917	22.1396138485817	13.7536269343326	314.434615512786
ENSMUSG00000020321	0.152590458988028	0.871856822672181	21.3333333333333	4.69196384026737	163.386185614559
ENSMUSG00000005917	0.0112642504743199	0.0527320711870402	20.192439862543	6.67732247392334	4.12093449291445
ENSMUSG00000042302	0.0310502428384373	0.173230962458428	23.0761684153154	7.97948605619261	18.0195413127145
ENSMUSG00000051355	0.00318164699241088	0.0283216455599024	27.9074074074074	21.68692438745	9.33737689335121
ENSMUSG00000020288	0.000310636241267814	6.28843436389914e-05	25.3556931544548	16.9875137407489	178.916209748488
ENSMUSG00000020286	0.279210449470334	0.862534426619635	24	21.3245991733301	1.27480131966894
ENSMUSG00000042208	0.0310502428384373	0.574066527510986	26.6666666666667	20.9603666002868	27.2943924894693
ENSMUSG00000020283	0.0345863738796861	0.230833823398315	21.1607843137255	4.99925307729336	58.3697789887786
ENSMUSG00000020275	0.0209803516313933	0.154514949559426	23.2368982751992	0.134744812869225	40.3706761468539
ENSMUSG00000020273	0.0169883775119956	0.0380870077219363	26.6666666666667	21.6348756292686	33.6257989636893
ENSMUSG00000055010	0.00097448108732831	0.00712086114676835	26.6666666666667	6.48954810289708	12.309778114734
ENSMUSG00000032985	0.0628691469924109	0.626968340634785	21.4772728451338	13.2419205169347	3.58881336076695
ENSMUSG00000032985	0.196949943382235	0.973746855948201	27.1568253968254	8.428741759563	15.12090335118
ENSMUSG00000064090	0.00180327581369248	0.00124362471555239	24.2767295597484	24.1740032884097	27.4726773165942
ENSMUSG00000032878	0.00875773275078831	0.0472204468640933	24.2147315855181	11.0486784802153	4.40009721194637
ENSMUSG00000020462	0.015494806119649	0.0660513446881373	24.3074727043567	1.69969488245822	20.8259808618476
ENSMUSG00000032673	0.0310502428384373	0.379805332691965	26.3854875283447	20.7390324613924	16.0020281680794
ENSMUSG00000020460	0.00097448108732831	0.00194582208589034	22.5199442522107	13.8194856625528	104.374898551516
ENSMUSG00000044072	0.196949943382235	0.96092618984681	26.3541384119656	14.6884832827696	1.94170718080204
ENSMUSG00000078157	0.0125688298220787	0.0265882595242032	21.9380102946397	13.3855765796637	2.95077400173748
ENSMUSG00000020315	0.00097448108732831	0.000323322034175622	27.5973154362416	19.5343014559644	104.061763049965
ENSMUSG00000040919	0.0053803077066966	0.0728225290721332	26.7825935777743	7.90164800648152	4.51298729544967
ENSMUSG00000060923	0.0628691469924109	0.832693858860178	26.6666666666667	7.98383332221326	6.27913424747658
ENSMUSG00000020311	0.152590458988028	0.802627395692117	22.8239316239316	19.4729696191719	22.3017420972588
ENSMUSG00000020309	0.0053803077066966	0.0685867532743003	26.6666666666667	20.082427105368	91.2709823959088
ENSMUSG00000020303	0.0628691469924109	0.678009665537281	25.251504211793	4.72505577042984	2.22741293366303
ENSMUSG00000044502	0.249579521237507	0.87069300404003	23.9440807668229	0.768242857026585	21.6409434916367
ENSMUSG00000020279	0.101133996212121	0.920795396701139	26.6666666666667	7.10115765930687	5.12489130672399
ENSMUSG00000020282	0.0863171145983646	0.776106047983645	27.6576576576577	27.5225202062615	7.11096802611086
ENSMUSG00000020289	0.0767469592111926	0.449936898656172	25.1153780508619	20.1808804766803	22.8551561024287
ENSMUSG00000044056	0.00097448108732831	0.00949897419833534	23.9757575757576	21.1741923037733	2.44226352771796
ENSMUSG00000020270	0.0209803516313933	0.257165449043961	25.9066684949038	8.89567972425559	2.84377451315747
ENSMUSG00000032518	0.0447368985823847	0.23808150462549	20.2279792746114	15.4087632097686	46.4153417038736
ENSMUSG00000057967	0.196949943382235	0.985205930576794	26.6666666666667	2.42099008139748	0.946450945273474
ENSMUSG00000057113	0.0209803516313933	0.546758788896909	21.3333333333333	18.8699744292375	72.7379464758695
ENSMUSG00000040610	0.196949943382235	0.991360777453903	21.3333333333333	2.57288773868613	2.89104791296084
ENSMUSG00000040594	0.00875773275078831	0.155855556259849	24.7182940516274	9.54273726089759	5.84146503584008
ENSMUSG00000020159	0.101133996212121	0.851224689353442	22.0516273849607	12.1148889756573	1.91112985745125
ENSMUSG00000053519	0.0260152972349153	0.788717090784988	21.3333333333333	10.826380523438	1.19786364239433
ENSMUSG00000047861	0.0863171145983646	0.922622719864464	23.0405643738977	15.5534663442568	0.0810699747318664
ENSMUSG00000020143	0.0628691469924109	0.776098130012695	25.4869888475836	0.219032097029841	10.6741301716391
ENSMUSG00000069910	0.145597330963967	0.56751624268202	22.1580980173376	13.5212371588804	1.39778061230289
ENSMUSG00000051062	0.380704803491262	0.999631389623234	24	5.42543356119723	2.00529511456714
ENSMUSG00000018848	0.107152639646595	0.590594687835429	27.0000890741631	16.0054891719303	139.238188229317
ENSMUSG00000018849	0.0209803516313933	0.258000031446382	24.4624536811406	16.5194640829947	56.9688823450705
ENSMUSG00000049336	0.0863171145983646	0.649123500346834	26.6666666666667	7.18219973649951	5.73242503183716
ENSMUSG00000001642	0.0447368985823847	0.990693086650642	26.6666666666667	15.6033094743324	20.5085551992342
ENSMUSG00000042032	0.0137707681978515	0.0844085601117202	27.0356394129979	23.578061075452	47.2185691747095
ENSMUSG00000020330	0.196949943382235	0.853015502143701	20.3368421052632	16.1716447826906	0.497359623941038
ENSMUSG00000020326	0.0156945317682131	0.0620299710840702	25.194743130227	22.2578161276052	131.978261849277
ENSMUSG00000020436	0.00706902022874245	0.0896329514290704	23.0232558139535	10.7327692675654	6.64939026882994
ENSMUSG00000010803	0.00428097734955374	0.0380006015382565	22.7367102578889	11.4985480548642	10.0512500129796
