ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000026200	502.70249593299	532.729393324261	475.523084416158	492.921755458451	496.277954181169	540.027961833213	475.074578269909	466.3592381022
ENSMUSG00000026201	967.299263311293	983.139512900257	981.433096048577	893.888476276063	953.155462675658	930.320897885398	1003.29863603645	986.562559560706
ENSMUSG00000026202	404.50696465745	647.464546890495	549.550811357899	605.192437287382	460.230737914632	623.486828661982	613.263224961157	514.124150756988
ENSMUSG00000026203	736.466484566552	652.156318969411	892.535170681858	978.358798794973	933.0360861548	885.318567732631	957.508315239353	835.451744980105
ENSMUSG00000026204	2133.92079906249	1413.50296995725	2490.75823618389	1989.8641798442	1958.28598136353	1616.81098876126	2711.44113862826	2142.47344580657
ENSMUSG00000026205	3.66401236102762	3.41219787557573	6.78856884618581	7.48471212192875	4.1915367751788	8.18224184595777	4.08842149974104	3.47381182943911
ENSMUSG00000026207	653.659805207328	654.288942641646	747.065838263591	731.363298771324	804.775060834329	604.667672416279	879.010622444324	723.421313480694
ENSMUSG00000026208	506.366508294018	563.012649469995	477.139410331917	701.424450283609	622.024057436533	493.389183311253	499.605107268356	590.548011004648
ENSMUSG00000026209	774.57221312124	902.526338089781	950.076373282862	890.680742509522	934.712700864872	918.865759301058	1001.66326743656	897.111904952649
ENSMUSG00000026211	1008.3362017548	920.013852202106	1076.79632507833	1002.95142433845	1041.17773495441	949.140054131101	1110.41527932967	1078.61857304084
ENSMUSG00000026213	641.93496565204	697.36794082079	574.118965277428	613.746393998158	642.981741312427	636.578415615514	662.324282958049	634.839111829997
ENSMUSG00000026219	2554.54941810846	2304.08661548251	2466.51334744751	2222.95950021284	2463.7853164501	2358.12210000503	2267.43856375638	2518.51357634335
ENSMUSG00000026220	20.5184692217547	20.8997119879013	10.991016227158	13.9001796550105	17.6044544557509	9.00046603055355	17.1713702989124	20.8428709766346
ENSMUSG00000026222	1022.99225119891	1136.26189256672	1134.33752767933	1070.31383343581	910.401787568834	945.048933208122	939.519260640492	1023.90603672718
ENSMUSG00000026223	9607.04041061443	7995.20614720838	8434.31189361114	7451.5655396745	10551.7746778351	8169.15025900424	8952.82540013294	10017.604863145
ENSMUSG00000026224	5.8624197776442	5.1182968133636	5.49550811357899	5.34622294423482	0.838307355035759	6.54579347676622	6.54147439958567	7.81607661623799
ENSMUSG00000026226	2.9312098888221	0.853049468893932	0	1.06924458884696	1.67661471007152	0.818224184595777	0.817684299948209	1.73690591471955
ENSMUSG00000026227	1.46560494441105	116.441252504022	24.8914191026813	32.0773376654089	6.70645884028607	124.370076058558	11.4475801992749	14.7637002751162
ENSMUSG00000026228	0	0.426524734446966	2.58612146521364	1.06924458884696	1.67661471007152	2.45467255378733	0.817684299948209	3.47381182943911
ENSMUSG00000026229	2160.30168806189	2039.21475539095	1956.07762325097	2174.84349371473	2201.3951143239	2228.0244546543	2018.04485227218	2043.46980866755
ENSMUSG00000026234	5103.23641643927	4827.83346920521	6080.29482990042	4670.46036408354	4581.34969527042	4969.07547305015	5593.7782959457	4560.24647909619
ENSMUSG00000026235	49.8305681099757	35.8280776935452	62.3901803482791	41.7005389650316	46.9452118820025	51.5481236295339	55.6025323964782	57.3178951857453
ENSMUSG00000026237	0	0.426524734446966	0	0	0.838307355035759	0	0	0
ENSMUSG00000026238	1689.10969843373	1741.07396601252	1504.79942757119	1796.3309092629	1522.36615674494	1561.98996839334	1759.65661348855	1447.71107991875
ENSMUSG00000026239	400.842952296422	394.108854628997	415.395760349941	488.644777103063	421.668599582987	387.020039313802	479.16299976965	417.725872490053
ENSMUSG00000026240	217.642334245041	238.000801821407	191.696253608961	198.879493525535	207.900224048868	204.556046148944	219.13939238612	208.428709766346
ENSMUSG00000026241	0.732802472205525	0.853049468893932	0.323265183151705	0	0.838307355035759	0	0.817684299948209	0.868452957359777
ENSMUSG00000026245	926.262324867783	678.600852505123	727.023396908185	785.894772802519	854.235194781439	689.76298761424	736.733554253336	953.561347181035
ENSMUSG00000026246	0	0	0	0	0	0	0	0
ENSMUSG00000026247	11.7248395552884	8.53049468893932	23.2750931869228	22.4541363657863	13.4129176805721	12.2733627689367	43.3372678972551	18.2375121045553
ENSMUSG00000026248	551.80026157076	511.403156601912	450.308400130325	537.830028190023	539.031629287993	493.389183311253	510.235003167682	552.336080880818
ENSMUSG00000026249	231.565581216946	248.237395448134	195.575435806782	265.172658034047	217.959912309297	211.10183962571	187.24970468814	212.770974553145
ENSMUSG00000026251	0	0	0	0	0	0	0	0
ENSMUSG00000026253	0	0	0	0	0	0	0	0
ENSMUSG00000026254	988.550535005253	1036.88162944057	1098.77835753265	1039.30574035925	1068.00357031556	1080.05592366643	1140.66959842775	1055.17034319213
ENSMUSG00000026255	9952.19037502323	8515.56632323368	11767.4991970884	10848.5555984413	9699.21609776373	9131.38190008887	11943.0968850435	9651.98616809656
ENSMUSG00000026258	0	0	0	0	0	0	0	0
ENSMUSG00000026259	4.39681483323315	32.4158798179694	8.08162957879263	12.8309350661636	6.70645884028607	40.0929850451931	1.63536859989642	4.34226478679888
ENSMUSG00000026260	2125.12716939602	2487.91877602915	2054.67350411224	2789.65913230173	2259.23832182137	2478.40105514061	2007.41495637285	2347.42834374348
ENSMUSG00000026269	1028.12186850435	1071.00360819633	993.717173008342	1106.66814945661	1127.5233925231	985.960142437911	1040.91211383407	1075.1447612114
ENSMUSG00000026270	272.602519660455	273.402354780505	228.871749671407	242.718521668261	289.216037487337	236.46678934818	248.576027184255	243.166828060737
ENSMUSG00000026271	41.0369384435094	30.7097808801816	25.8612146521364	27.8003593100211	42.7536751068237	29.456070645448	32.7073719979284	40.8172889959095
ENSMUSG00000026272	1.46560494441105	423.11253657139	15.1934636081301	67.3624090973588	1.67661471007152	358.38219285295	0.817684299948209	9.55298253095754
ENSMUSG00000026273	397.9117424076	362.972549014368	340.398237858746	374.235606096438	356.280625890198	338.744812422652	344.245090278196	372.566318707344
ENSMUSG00000026274	63.7538150818807	51.1829681336359	42.3477389928734	48.1160064981134	52.8133633672528	41.7294334143846	50.6964265967889	52.1071774415866
ENSMUSG00000026275	768.709793343595	767.744522004539	753.531141926625	733.501787949018	710.046329715288	764.221388412456	769.440926251265	787.686832325317
ENSMUSG00000026276	2873.31849351786	2597.53563278202	2797.86016017801	2787.52064312404	2544.26282253353	2686.22999802794	2578.97628203665	2704.36250921834
ENSMUSG00000026277	2747.27646829851	2341.1942673794	2513.71006418766	2803.55931195674	2810.00625407986	2462.03657144869	2671.3746079308	2764.28576327617
ENSMUSG00000026278	172.941383440504	159.093725948718	124.133830330255	159.317443738198	149.218709196365	144.007456488857	124.288013592128	125.057225859808
ENSMUSG00000026279	468.26077973933	517.801027618617	425.740246210796	409.520677528388	559.989313163887	490.11628657287	485.704474169236	521.940227373226
ENSMUSG00000026280	1143.90465911282	1099.15424066983	1156.96609049995	922.758080174931	1215.54566480185	1175.78815326413	1210.9904482233	1145.48945075755
ENSMUSG00000026281	660.987829929383	626.138310168146	670.775255039788	754.886679725957	668.1309619635	652.94289930743	727.739026953906	649.602812105113
ENSMUSG00000026283	396.446137463189	388.990557815633	365.612922144579	318.634887476396	382.268153896306	436.931714574145	373.681725076331	370.829412792625
ENSMUSG00000026285	0.732802472205525	2.13262367223483	0.969795549455116	1.06924458884696	1.67661471007152	0	2.45305289984463	1.73690591471955
ENSMUSG00000026288	356.874803964091	371.929568437755	407.960661137452	348.573735964111	375.56169505602	378.837797467845	358.963407677264	375.171677579423
ENSMUSG00000026289	586.974780236625	568.130946283359	588.665898519255	513.237402646543	550.767932258494	568.665808294065	560.931429764471	519.334868501146
ENSMUSG00000026295	0	70.8031059181964	7.75836439564092	17.1079134215514	0.838307355035759	98.1869021514932	0	4.34226478679888
ENSMUSG00000026301	0	0	0	0	0	0	0	0
ENSMUSG00000026303	66.6850249707028	61.8460864948101	78.2301743227127	75.9163658081345	87.183964923719	65.4579347676622	81.7684299948209	89.450654608057
ENSMUSG00000026304	0	21.7527614567953	1.93959109891023	3.20773376654089	1.67661471007152	30.2742948300437	0	3.47381182943911
ENSMUSG00000026305	744.527311760813	741.299988468827	729.286253190247	661.862400496271	685.735416419251	739.674662874582	750.634187352456	689.551648143663
ENSMUSG00000026307	277.732136965894	375.768291047777	342.337828957656	342.158268431029	307.658799298124	332.199018945885	335.250562978766	363.881789133746
ENSMUSG00000026308	37.3729260824818	44.7850971169315	47.196716740149	27.8003593100211	37.7238309766092	30.2742948300437	33.5250562978766	37.3434771664704
ENSMUSG00000026309	957.772831172621	804.425649166978	856.329470168867	928.104303119166	874.354571302297	920.502207670249	935.430839140751	653.076623934552
ENSMUSG00000026311	253.549655383112	236.294702883619	226.932158572497	221.333629891322	233.887752054977	237.285013532775	261.658975983427	188.454291747072
ENSMUSG00000026312	0	0	0	0	0	0	0	0
ENSMUSG00000026313	132.6372474692	158.667201214271	147.732188700329	70.5701428638997	148.380401841329	190.646235010816	149.636226890522	146.768549793802
ENSMUSG00000026315	29.312098888221	43.9320476480375	50.429368571666	37.4235606096438	46.9452118820025	49.9116752603424	30.2543190980837	50.370271526867
ENSMUSG00000026317	331.959519909103	346.764609105384	341.691298591352	322.911865831783	349.574167049912	375.564900729462	328.70908857918	338.696653370313
ENSMUSG00000026319	355.40919901968	316.054828225202	315.830083939216	320.773376654089	297.599111037695	324.835001284523	366.322566376798	313.511517606879
ENSMUSG00000026321	73.2802472205525	75.0683532626661	68.5322188281615	83.4010779300633	72.0944325330753	55.6392445525128	61.3263224961157	78.1607661623799
ENSMUSG00000026322	0	0	0	0	0	0	0	0
ENSMUSG00000026327	0	0	0	0	0	0	0	0
ENSMUSG00000026331	0	0	0	0	0	0	0	0
ENSMUSG00000026333	209.58150705078	218.807188771294	194.605640257327	213.848917769393	184.427618107867	188.191562457029	163.536859989642	232.74539257242
ENSMUSG00000026335	4317.67216623495	4028.95264158604	4607.82192064441	3924.12764106836	4298.84011662337	4289.94939983566	4534.05944321282	4212.86529615228
ENSMUSG00000026336	0	0	0	0	0	0	0.817684299948209	0
ENSMUSG00000026339	696.895151067454	566.851372080018	763.229097421176	631.923552008556	622.862364791569	642.305984907685	677.042600357117	665.234965337589
ENSMUSG00000026341	1380.59985763521	1317.53490470668	1303.40521846768	1187.93073820898	1291.8316341101	1283.79374563077	1291.12350961822	1313.96932448534
ENSMUSG00000026342	403.774162185244	376.194815782224	410.223517419514	366.750893974509	353.76570382509	432.840593651166	416.201308673638	366.487148005826
ENSMUSG00000026343	0.732802472205525	13.6487915023029	5.81877329673069	14.9694242438575	3.35322942014304	18.0009320611071	0	6.94762365887821
ENSMUSG00000026344	159.018136468599	120.279975114044	124.780360696558	144.34801949434	147.542094486294	90.8228844901312	97.3044316938368	159.795344154199
ENSMUSG00000026347	12.4576420274939	11.9426925645151	23.5983583700745	10.6924458884696	10.0596882604291	25.3649497224691	52.3317951966854	16.5006061898358
ENSMUSG00000026348	0	24.3119098634771	0.969795549455116	23.5233809546332	0	13.0915869535324	0	7.81607661623799
ENSMUSG00000026349	1250.89382005483	1110.6704084999	1136.27711877824	1160.13037889896	1156.02584259431	1159.42366957222	1116.1390694293	1216.70259326105
ENSMUSG00000026353	1900.88961290113	1766.66545007933	1898.53642064996	2064.71130106349	1853.49756198406	1934.28197238442	1911.74589327891	2011.33704924524
ENSMUSG00000026354	3.66401236102762	3.41219787557573	0.969795549455116	2.13848917769393	3.35322942014304	3.27289673838311	3.27073719979284	0.868452957359777
ENSMUSG00000026355	350.279581714241	387.710983612292	298.697029232176	316.496398298702	305.143877233016	325.653225469119	315.626139780009	336.959747455593
ENSMUSG00000026356	1323.44126480318	1130.29054628446	1136.6003839614	1110.945127812	1103.21247922706	1196.24375787903	1103.87380493008	1221.91331100521
ENSMUSG00000026357	1.46560494441105	9.38354415783326	8.40489476194434	11.7616904773166	4.1915367751788	6.54579347676622	2.45305289984463	12.1583414030369
ENSMUSG00000026358	17.5872593329326	23.4588603945831	33.942844230929	20.3156471880923	10.8979956154649	25.3649497224691	23.7128446984981	17.3690591471955
ENSMUSG00000026360	2903.36339487829	2653.41037299458	4102.55843937829	2372.65374265142	3077.42630033627	3254.895806322	2960.01716581252	4125.15154745894
ENSMUSG00000026361	1044.97632536508	926.411723218811	999.212681121921	850.049448133337	962.376843581052	991.687711730082	865.927673645153	945.745270564797
ENSMUSG00000026365	6417.15124910378	5744.00859879729	5215.56046496961	5355.84614553445	5518.5773182004	5347.913270518	4773.64094309764	5792.58122558971
ENSMUSG00000026368	0	232.02945553915	14.8701984249784	39.5620497873377	1.67661471007152	227.466323317626	0	18.2375121045553
ENSMUSG00000026374	1072.82281930889	990.390433385856	1055.78408817347	996.535956805371	1047.8841937947	961.413416900038	1028.64684933485	1069.93404346724
ENSMUSG00000026377	820.005966397982	766.891472535645	848.571105773226	740.986500070947	899.50379195337	801.041476719266	823.408090047846	897.980357910009
ENSMUSG00000026380	30.0449013604265	26.8710582701589	39.1150871613563	21.3848917769393	26.8258353611443	26.1831739070649	38.4311620975658	26.0535887207933
ENSMUSG00000026383	170.742976023887	216.248040364612	192.666049158416	187.117803048219	177.721159267581	238.103237717371	155.36001699016	198.875727235389
ENSMUSG00000026384	47.6321606933591	55.0216907436586	48.1665122896041	48.1160064981134	37.7238309766092	45.8205543373635	35.160424897773	41.6857419532693
ENSMUSG00000026385	5227.08003424201	7324.2827399233	5412.75222669215	6847.44234697596	5699.65170688813	7144.73357989032	4394.23542792167	5017.92118762479
ENSMUSG00000026387	195.658260078875	171.889467982127	138.35749838893	191.394781403607	184.427618107867	157.099043442389	156.177701290108	134.610208390765
ENSMUSG00000026388	27.8464939438099	22.1792861912422	32.0032531320188	36.3543160207968	17.6044544557509	20.4556046148944	18.8067388988088	25.1851357634335
ENSMUSG00000026389	258.67927268855	413.728992413557	397.939440459749	423.420857183398	356.280625890198	379.65602165244	380.223199475917	441.174102338766
ENSMUSG00000026390	2.19840741661657	19.6201377845604	14.8701984249784	11.7616904773166	3.35322942014304	16.3644836919155	0.817684299948209	8.68452957359777
ENSMUSG00000026393	833.929213369887	905.085486496462	824.326217036848	707.839917816691	881.061030142583	846.862031056629	737.551238553284	834.583292022745
ENSMUSG00000026394	0	0	0	0	0	0	0	0
ENSMUSG00000026395	291.655383937799	325.438372383035	261.198267986578	288.696038988681	261.551894771157	301.924724115842	268.200450383012	274.431134525689
ENSMUSG00000026398	27.8464939438099	64.8317596359389	27.4775405678949	32.0773376654089	18.4427618107867	62.185038029279	22.8951603985498	28.6589475928726
ENSMUSG00000026399	677.109484317905	669.21730834729	774.543378831486	692.870493572833	539.869936643029	729.855972659433	715.473762454683	591.416463962008
ENSMUSG00000026401	0.732802472205525	0	0.969795549455116	2.13848917769393	0	0	0.817684299948209	2.60535887207933
ENSMUSG00000026404	164.880556246243	187.670883156665	172.300342619859	162.525177504739	176.044544557509	168.55418202673	142.277068190988	171.953685557236
ENSMUSG00000026405	2.9312098888221	432.069555994777	44.6105952749353	115.478415595472	4.1915367751788	454.932646635252	0	50.370271526867
ENSMUSG00000026407	3.66401236102762	28.1506324734998	1.93959109891023	3.20773376654089	2.51492206510728	26.1831739070649	2.45305289984463	2.60535887207933
ENSMUSG00000026409	926.262324867783	1006.59837329484	1236.16606037212	919.55034640839	844.17550652101	1122.60358126541	1421.95299760994	896.243451995289
ENSMUSG00000026411	538.609817071061	578.794064644533	481.341857712889	487.575532514216	537.355014577922	557.210669709724	558.478376864627	531.493209904183
ENSMUSG00000026413	0	0	0	0	0	0.818224184595777	0	0.868452957359777
ENSMUSG00000026414	134.835654885817	111.749480425105	107.324040806366	156.109709971657	146.703787131258	94.9140054131101	101.392853193578	134.610208390765
ENSMUSG00000026415	0.732802472205525	3.41219787557573	1.93959109891023	2.13848917769393	0	0.818224184595777	2.45305289984463	2.60535887207933
ENSMUSG00000026416	0	0	0	0	0	0	0	0
ENSMUSG00000026417	5.12961730543867	1641.26717815193	144.822802051964	413.797655883775	33.5322942014304	2165.83941662502	6.54147439958567	182.375121045553
ENSMUSG00000026418	3.66401236102762	5.54482154781056	2.58612146521364	7.48471212192875	3.35322942014304	3.27289673838311	4.90610579968925	5.21071774415866
ENSMUSG00000026420	0	0.426524734446966	0.969795549455116	0	0	1.63644836919155	0	1.73690591471955
ENSMUSG00000026421	2785.3821968532	2667.91221396577	2864.45278790726	2574.74096994349	3219.93855069235	2319.66556332903	2462.865111444	3182.88008872358
ENSMUSG00000026424	43.9681483323315	31.9893550835225	33.942844230929	55.6007186200422	43.5919824618595	27.8196222762564	56.4202166964264	45.1595537827084
ENSMUSG00000026425	630.210126096751	610.356894993609	581.554064489918	576.322833388514	654.718044282928	616.941035185216	587.097327362814	653.076623934552
ENSMUSG00000026426	1323.44126480318	1383.21971381151	1521.28595191192	1512.98109321846	1581.88597895248	1289.52131492294	1637.00396849631	1588.40045901103
ENSMUSG00000026427	795.090682342994	773.28934355235	719.265032512544	753.81743513711	811.481519674615	726.58307592105	729.374395553802	818.08268583291
ENSMUSG00000026429	11.7248395552884	9.38354415783326	11.6375465934614	19.2464025992454	18.4427618107867	9.81869021514932	14.7183173990678	13.0267943603966
ENSMUSG00000026430	363.47002621394	339.940213354232	329.730486814739	303.665463232538	394.004456866807	305.197620854225	338.521300178558	403.830625172296
ENSMUSG00000026432	0	0	0	0	0	0	0	0
ENSMUSG00000026433	230.83277874474	229.043782398021	190.403192876354	223.472119069016	205.385301983761	205.37427033354	192.973494787777	199.744180192749
ENSMUSG00000026434	1704.49855035005	1727.85169924466	1648.97569925685	1353.66364948026	1543.32384062083	1665.08621565241	1513.53363920413	1671.77194291757
ENSMUSG00000026435	926.262324867783	747.271334751085	1020.22491802678	871.434339910276	934.712700864872	886.136791917226	1071.16643293215	770.317773178122
ENSMUSG00000026436	729.138459844497	726.371622763183	695.020143776166	724.947831238242	614.479291241212	817.405960411181	681.948706156806	560.152157497056
ENSMUSG00000026437	1019.32823883789	1033.469431565	1419.13415403599	1141.95322088856	1116.62539690763	1038.32649025204	1430.94752490937	1291.38954759399
ENSMUSG00000026439	584.043570347803	482.399474659519	489.746752474833	495.060244636145	559.151005808851	449.205077343082	504.511213068045	636.576017744716
ENSMUSG00000026442	246.954433133262	188.950457360006	296.110907766962	236.303054135179	223.828063794548	223.375202394647	430.101941772758	238.824563273939
ENSMUSG00000026443	463.863964906097	441.45310015261	501.061033885143	470.467619092665	519.750560122171	352.65462356078	544.577743765507	622.68077042696
ENSMUSG00000026447	296.785001243238	299.846888316217	280.917444158832	282.280571455599	310.173721363231	202.101373595157	258.388238783634	234.48229848714
ENSMUSG00000026450	2.19840741661657	0.853049468893932	3.55591701466876	1.06924458884696	2.51492206510728	0.818224184595777	0.817684299948209	2.60535887207933
ENSMUSG00000026452	1.46560494441105	3.41219787557573	19.719176172254	33.1465822542559	0	6.54579347676622	54.78484809653	2.60535887207933
ENSMUSG00000026455	335.62353227013	379.180488923353	327.144365349526	318.634887476396	327.778175818982	337.926588238056	345.062774578144	298.747817331763
ENSMUSG00000026456	739.397694455374	750.683532626661	610.324665790419	698.216716517068	731.842320946218	694.672332721815	654.147439958567	712.999877992377
ENSMUSG00000026457	2602.91438127402	2602.65392959539	2505.95169979202	2358.7535629964	2688.45168759968	2567.58749126155	2455.50595274447	2627.07019601332
ENSMUSG00000026458	100.393938692157	104.07203520506	105.061184524304	90.885790051992	129.937640030543	103.914471443664	112.022749092905	120.714961073009
ENSMUSG00000026459	0	0.426524734446966	0.323265183151705	0	0.838307355035759	0	0	0
ENSMUSG00000026463	1243.56579533278	1352.50993293133	1459.54230192995	1413.54134645569	1161.05568672453	1228.97272526286	1229.79718712211	1390.393184733
ENSMUSG00000026466	1847.39503243013	1985.04611411618	1930.21640859883	1475.55753260881	1946.54967839303	2017.74083921319	1910.11052467902	2013.94240811732
ENSMUSG00000026468	0.732802472205525	0.426524734446966	0.323265183151705	1.06924458884696	0	0.818224184595777	0.817684299948209	0.868452957359777
ENSMUSG00000026469	980.489707810992	1012.99624431154	1007.94084106702	800.864197046377	987.526064232124	971.232107115187	895.364308443289	1103.80370880428
ENSMUSG00000026470	636.805348346601	660.260288923904	590.605489618165	511.098913468849	614.479291241212	627.577949584961	581.373537263176	623.54922338432
ENSMUSG00000026471	1116.79096764122	1181.4735144181	1206.42566352216	937.727504418788	1207.16259125149	1083.32882040481	1131.67507112832	1258.38833521432
ENSMUSG00000026473	11207.4810099113	19439.2912971549	19289.2334786622	16177.6706292546	14431.4611169406	18576.1436628779	18922.0323851015	17349.9531821336
ENSMUSG00000026475	17.5872593329326	15.7814151745378	15.5167287912818	24.5926255434802	25.9875280061085	33.5471915684269	17.1713702989124	23.448229848714
ENSMUSG00000026478	1654.66798224007	1828.51153657414	1937.32824262817	1611.35159539238	1854.3358693391	1843.45908789429	1666.44060329445	1932.3078301255
ENSMUSG00000026479	3.66401236102762	5.97134628225753	5.81877329673069	6.41546753308179	5.86815148525031	8.18224184595777	1.63536859989642	5.21071774415866
ENSMUSG00000026480	123.110815330528	93.4089168438856	113.466079286249	118.686149362013	124.907795900328	105.550919812855	108.752011893112	135.478661348125
ENSMUSG00000026482	651.461397790712	615.475191806972	535.003878116072	543.176251134258	699.986641454859	563.75646318649	523.317951966854	607.048617194484
ENSMUSG00000026483	2316.38861464166	1751.31055963924	2094.11185645675	1564.30483348311	2247.50201885087	2188.7496937937	1870.04399398155	2222.37111788367
ENSMUSG00000026484	968.032065783498	896.128467073076	1071.6240821479	807.279664579459	863.456575686832	1006.41574705281	970.591264038524	792.897550069476
ENSMUSG00000026489	1119.72217753004	2622.7005921144	1123.34651145218	1521.53504992923	1594.46058927801	2817.96409174786	1292.75887821812	1572.76830577856
ENSMUSG00000026490	1580.65493254732	1472.78990804537	1621.1748935058	1515.11958239615	1560.08998772155	1451.52970347291	1591.21364769921	1812.46132200985
ENSMUSG00000026491	671.979867012466	643.199299546025	865.380895297115	764.50988102558	602.742988270711	725.764851736454	801.330613949245	650.471265062473
ENSMUSG00000026492	445.543903100959	407.7576461313	439.317383903167	437.321036838409	388.136305381556	414.021437405463	413.748255773794	444.647914168206
ENSMUSG00000026494	24.9152840549878	20.4731872534544	16.1632591575853	20.3156471880923	17.6044544557509	14.728035322724	23.7128446984981	22.5797768913542
ENSMUSG00000026495	43.9681483323315	40.5198497724618	37.8220264287495	38.4928051984907	35.2089089115019	40.0929850451931	35.160424897773	26.0535887207933
ENSMUSG00000026496	1125.58459730769	1148.20458513123	1033.478790536	1007.22840269384	1079.73987328606	1140.60451332651	1049.08895683355	1189.78055158289
ENSMUSG00000026497	0	0	0.64653036630341	0	0	0	0	0
ENSMUSG00000026499	822.204373814599	776.701541427925	828.851929600972	814.764376701387	818.187978514901	812.496615303607	783.341559350384	824.161856534428
ENSMUSG00000026500	695.429546123043	638.081002732661	652.995669966445	724.947831238242	617.832520661355	641.487760723089	569.925957063902	764.238602476603
ENSMUSG00000026502	303.380223493087	293.449017299513	287.706013005018	268.380391800588	313.526950783374	306.015845038821	287.007189281821	314.379970564239
ENSMUSG00000026504	223.504754022685	224.778535053551	204.303595751878	236.303054135179	200.355457853546	221.738754025456	192.973494787777	220.587051169383
ENSMUSG00000026509	1787.30522970927	1883.10670258336	1603.07204324931	1893.63216684797	1939.00491219771	1835.27684604833	1477.55553000641	1809.85596313777
ENSMUSG00000026510	629.477323624546	550.216907436586	687.261779380525	615.884883175852	638.790204537249	625.123277031174	700.755445055615	660.89270055079
ENSMUSG00000026511	451.406322878603	417.994239758027	450.308400130325	522.860603946166	428.375058423273	440.204611312528	507.781950267838	360.407977304307
ENSMUSG00000026514	0	3.8387226100227	2.58612146521364	2.13848917769393	3.35322942014304	1.63644836919155	4.08842149974104	0.868452957359777
ENSMUSG00000026516	376.66047071364	329.277094993058	344.600685239718	331.465822542559	324.424946398839	316.652759438566	315.626139780009	344.775824071831
ENSMUSG00000026519	1363.74540077448	1279.14767860645	1422.69007105065	1125.91455205585	1540.80891855573	1259.2470200929	1602.66122789849	1492.0021807441
ENSMUSG00000026520	364.202828686146	397.947577239019	366.259452510882	414.866900472622	372.208465635877	400.111626267335	410.477518574001	337.828200412953
ENSMUSG00000026523	0	0.426524734446966	2.26285628206194	2.13848917769393	0	0	0.817684299948209	2.60535887207933
ENSMUSG00000026525	91.6003090256906	93.4089168438856	100.212206777029	59.87769697543	75.4476619532183	101.459798889876	74.409271295287	82.5030309491788
ENSMUSG00000026526	1331.50209199744	1547.00521183915	1303.40521846768	1589.96670361544	1438.53542124136	1595.53715996176	1227.34413422226	1407.7622438802
ENSMUSG00000026527	104.79075352539	149.283657056438	143.853006502509	142.209530316646	150.057016551401	162.82661273456	152.906964090315	119.846508115649
ENSMUSG00000026531	0	0	0	0	0	0	0	0
ENSMUSG00000026532	1.46560494441105	2.13262367223483	1.93959109891023	1.06924458884696	2.51492206510728	5.72756929217044	3.27073719979284	4.34226478679888
ENSMUSG00000026535	0	0	0	0	0	0	0	0
ENSMUSG00000026542	0	73.3622543248782	10.991016227158	6.41546753308179	0	61.3668138446833	0	4.34226478679888
ENSMUSG00000026544	143.629284552283	221.792861912422	193.635844707871	150.763487027422	171.853007782331	198.010252672178	158.630754189953	198.875727235389
ENSMUSG00000026546	5.12961730543867	5.54482154781056	4.84897774727558	3.20773376654089	0	0.818224184595777	2.45305289984463	5.21071774415866
ENSMUSG00000026547	1711.0937725999	1539.3277666191	2077.94859729916	2025.14925127615	1978.40535788439	1690.45116537488	2031.9454853713	2043.46980866755
ENSMUSG00000026548	89.401901609074	130.090044006325	92.4538423813877	79.1240995746754	98.9202678942196	102.278023074472	96.4867473938886	99.0036371390145
ENSMUSG00000026553	5318.6803432677	4954.93784007041	5409.51957486063	4926.00982081797	5459.05749599286	5103.26423932386	5430.24143595605	5954.98192861599
ENSMUSG00000026554	2912.15702454476	3108.51226464949	2968.86744206526	2605.74906302005	3127.72474163842	3307.26215413613	3126.007078702	3110.79849326272
ENSMUSG00000026556	161.216543885215	188.950457360006	183.614624030169	162.525177504739	183.589310752831	166.099509472943	190.520441887933	204.954897936907
ENSMUSG00000026558	239.626408411207	233.735554476937	265.077450184398	209.571939414005	270.77327567655	218.465857287072	226.498551085654	258.798981293213
ENSMUSG00000026560	0	0	0	0	0	0	0	0
ENSMUSG00000026563	329.028310020281	329.277094993058	303.222741796299	276.934348511364	352.927396470055	324.016777099928	289.460242181666	310.03770577744
ENSMUSG00000026564	8.06082719426077	8.53049468893932	5.81877329673069	12.8309350661636	1.67661471007152	4.09112092297888	6.54147439958567	5.21071774415866
ENSMUSG00000026565	282.861754271333	286.198096813914	238.89297034911	195.671759758995	233.887752054977	243.830807009542	219.13939238612	257.930528335854
ENSMUSG00000026566	364.202828686146	378.327439454459	262.168063536033	309.011686176773	342.02940085459	342.017709161035	262.476660283375	323.932953095197
ENSMUSG00000026567	2.9312098888221	10.6631183611742	4.52571256412387	10.6924458884696	9.22138090539335	3.27289673838311	3.27073719979284	9.55298253095754
ENSMUSG00000026568	566.456311014871	762.199700456729	585.109981504586	910.996389697614	659.747888413143	744.584007982157	596.909538962192	706.052254333498
ENSMUSG00000026571	633.874138457779	727.224672232077	666.249542475664	687.524270628598	636.275282472141	733.128869397816	633.705332459862	670.445683081748
ENSMUSG00000026572	0	0	0	0	0	0	0	0
ENSMUSG00000026573	16.1216543885215	20.0466625190074	8.08162957879263	17.1079134215514	15.0895323906437	16.3644836919155	14.7183173990678	13.0267943603966
ENSMUSG00000026574	386.919705324517	511.403156601912	339.42844230929	492.921755458451	488.733187985848	615.304586816024	210.962549386638	557.546798624977
ENSMUSG00000026575	224.237556494891	232.455980273597	242.448887363779	168.94064503782	207.900224048868	235.648565163584	219.957076686068	259.667434250573
