ID	pvalue	algorithm
ENSMUSG00000038607	0.160096692798243	meta2d
ENSMUSG00000038811	0.00534283298028104	meta2d
ENSMUSG00000039943	0.451238318195056	meta2d
ENSMUSG00000040061	0.969925092889878	meta2d
ENSMUSG00000041624	0.964000673424162	meta2d
ENSMUSG00000042644	0.0169317201170902	meta2d
ENSMUSG00000048240	0.871075009762128	meta2d
ENSMUSG00000049892	0.275335594327914	meta2d
ENSMUSG00000050965	0.684174040111405	meta2d
ENSMUSG00000051177	0.883894190294657	meta2d
ENSMUSG00000051331	0.410803488443666	meta2d
ENSMUSG00000052889	0.195064810105077	meta2d
ENSMUSG00000052920	0.101136759843289	meta2d
ENSMUSG00000053819	0.000486887152985171	meta2d
ENSMUSG00000055866	0.0153364496448618	meta2d
ENSMUSG00000057378	0.999793444911855	meta2d
ENSMUSG00000057614	0.449548177494515	meta2d
ENSMUSG00000057897	0.963511324563559	meta2d
ENSMUSG00000063065	0.0444872651612565	meta2d
ENSMUSG00000063130	0.954764879594717	meta2d
ENSMUSG00000063358	0.000768524736275977	meta2d
ENSMUSG00000063594	0.643212807981029	meta2d
ENSMUSG00000068523	0.453136959243933	meta2d
ENSMUSG00000078816	0.142839063254246	meta2d
