ID	pvalue	algorithm
ENSMUSG00000032766	0.91075524699822	meta2d
ENSMUSG00000033765	0.815295087855891	meta2d
ENSMUSG00000033981	0.395066292533142	meta2d
ENSMUSG00000036402	0.0241060698936596	meta2d
ENSMUSG00000036438	0.142300608269838	meta2d
ENSMUSG00000038026	0.586618320873	meta2d
ENSMUSG00000038473	0.825859848351337	meta2d
ENSMUSG00000038607	0.449704679013651	meta2d
ENSMUSG00000038811	0.819898510577925	meta2d
ENSMUSG00000039943	0.200613514338593	meta2d
ENSMUSG00000040061	0.875119125084054	meta2d
ENSMUSG00000041624	0.34319812494004	meta2d
ENSMUSG00000042644	0.352379044618297	meta2d
ENSMUSG00000043301	0.921546429333166	meta2d
ENSMUSG00000048240	0.90254009178402	meta2d
ENSMUSG00000049892	0.671362864344535	meta2d
ENSMUSG00000050965	0.0766301308880196	meta2d
ENSMUSG00000051177	0.54263566666831	meta2d
ENSMUSG00000051331	0.149033179948686	meta2d
ENSMUSG00000052889	0.44548640740008	meta2d
ENSMUSG00000052920	0.794973864479513	meta2d
ENSMUSG00000053819	0.730830748708016	meta2d
ENSMUSG00000054764	0.871491878793007	meta2d
ENSMUSG00000055866	0.0869198988485251	meta2d
ENSMUSG00000057378	0.707040309046542	meta2d
ENSMUSG00000057614	0.267598608882101	meta2d
ENSMUSG00000057897	0.394482945860644	meta2d
ENSMUSG00000059003	0.871491878793007	meta2d
ENSMUSG00000063065	0.997086095370965	meta2d
ENSMUSG00000063130	0.671870356390114	meta2d
ENSMUSG00000063358	0.807080229283229	meta2d
ENSMUSG00000063594	0.534704586909175	meta2d
ENSMUSG00000068523	0.509980239967342	meta2d
ENSMUSG00000078816	0.945261972555237	meta2d
