ID	pvalue	algorithm
ENSMUSG00000031748	0.159273227969349	meta2d
ENSMUSG00000032034	0.299787596662596	meta2d
ENSMUSG00000032192	0.299787596662596	meta2d
ENSMUSG00000032246	0.0827442956349208	meta2d
ENSMUSG00000032562	0.403507062547241	meta2d
ENSMUSG00000032766	0.299787596662596	meta2d
ENSMUSG00000033981	0.159273227969349	meta2d
ENSMUSG00000036402	0.122169123499204	meta2d
ENSMUSG00000036438	0.159273227969349	meta2d
ENSMUSG00000038026	0.273096415367694	meta2d
ENSMUSG00000038473	0.227276722248426	meta2d
ENSMUSG00000038607	0.117863906926407	meta2d
ENSMUSG00000038811	0.0546198593073595	meta2d
ENSMUSG00000039943	0.299787596662596	meta2d
ENSMUSG00000040061	0.159273227969349	meta2d
ENSMUSG00000041624	0.0245949074074074	meta2d
ENSMUSG00000042644	0.0242094494588452	meta2d
ENSMUSG00000048240	0.246964812519125	meta2d
ENSMUSG00000049892	0.0546198593073595	meta2d
ENSMUSG00000050965	0.227276722248426	meta2d
ENSMUSG00000051177	0.0827442956349208	meta2d
ENSMUSG00000051331	0.0546198593073595	meta2d
ENSMUSG00000052889	0.299787596662596	meta2d
ENSMUSG00000052920	0.0546198593073595	meta2d
ENSMUSG00000053819	0.0729464776178142	meta2d
ENSMUSG00000055866	0.0827442956349208	meta2d
ENSMUSG00000057378	0.0854390361578987	meta2d
ENSMUSG00000057614	0.0520006613756614	meta2d
ENSMUSG00000057897	0.117863906926407	meta2d
ENSMUSG00000063065	0.117863906926407	meta2d
ENSMUSG00000063130	0.227276722248426	meta2d
ENSMUSG00000063358	0.159273227969349	meta2d
ENSMUSG00000063594	0.0520006613756614	meta2d
ENSMUSG00000068523	0.0546198593073595	meta2d
ENSMUSG00000078816	0.0546198593073595	meta2d
