ID	pvalue	algorithm
ENSMUSG00000024960	0.142983169888003	meta2d
ENSMUSG00000025739	0.29522841656988	meta2d
ENSMUSG00000025892	0.103250915750916	meta2d
ENSMUSG00000025958	0.103250915750916	meta2d
ENSMUSG00000026567	0.29522841656988	meta2d
ENSMUSG00000026824	0.14943576388889	meta2d
ENSMUSG00000026959	0.068376064718656	meta2d
ENSMUSG00000027523	0.0592403628117915	meta2d
ENSMUSG00000027669	0.14943576388889	meta2d
ENSMUSG00000028957	0.0372710622710623	meta2d
ENSMUSG00000029064	0.0254629629629629	meta2d
ENSMUSG00000029334	0.14943576388889	meta2d
ENSMUSG00000029361	0.103250915750916	meta2d
ENSMUSG00000029713	0.103250915750916	meta2d
ENSMUSG00000029778	0.0761463844797179	meta2d
ENSMUSG00000030102	0.408033407161315	meta2d
ENSMUSG00000030209	0.103250915750916	meta2d
ENSMUSG00000030592	0.0592403628117915	meta2d
ENSMUSG00000031659	0.0761463844797179	meta2d
ENSMUSG00000031748	0.29522841656988	meta2d
ENSMUSG00000032034	0.29522841656988	meta2d
ENSMUSG00000032192	0.103250915750916	meta2d
ENSMUSG00000032246	0.103250915750916	meta2d
ENSMUSG00000032562	0.103250915750916	meta2d
ENSMUSG00000032766	0.103250915750916	meta2d
ENSMUSG00000033765	0.404809975069584	meta2d
ENSMUSG00000033981	0.14943576388889	meta2d
ENSMUSG00000036402	0.408033407161315	meta2d
ENSMUSG00000036438	0.0254629629629629	meta2d
ENSMUSG00000038026	0.29522841656988	meta2d
ENSMUSG00000038473	0.0761463844797179	meta2d
ENSMUSG00000038607	0.29522841656988	meta2d
ENSMUSG00000038811	0.103250915750916	meta2d
ENSMUSG00000039943	0.0761463844797179	meta2d
ENSMUSG00000040061	0.0761463844797179	meta2d
ENSMUSG00000041624	0.515897829996725	meta2d
ENSMUSG00000042644	0.0761463844797179	meta2d
ENSMUSG00000043301	0.357226525148211	meta2d
ENSMUSG00000048240	0.215622961513373	meta2d
ENSMUSG00000049892	0.0372710622710623	meta2d
ENSMUSG00000050965	0.215622961513373	meta2d
ENSMUSG00000051177	0.0761463844797179	meta2d
ENSMUSG00000051331	0.103250915750916	meta2d
ENSMUSG00000052889	0.0761463844797179	meta2d
ENSMUSG00000052920	0.14943576388889	meta2d
ENSMUSG00000053819	0.0592403628117915	meta2d
ENSMUSG00000055866	0.0470563053993634	meta2d
ENSMUSG00000057378	0.0592403628117915	meta2d
ENSMUSG00000057614	0.0761463844797179	meta2d
ENSMUSG00000057897	0.0254629629629629	meta2d
ENSMUSG00000059003	0.444692104549164	meta2d
ENSMUSG00000063065	0.0372710622710623	meta2d
ENSMUSG00000063130	0.215622961513373	meta2d
ENSMUSG00000063358	0.0761463844797179	meta2d
ENSMUSG00000063594	0.29522841656988	meta2d
ENSMUSG00000068523	0.0257481003243347	meta2d
ENSMUSG00000078816	0.0761463844797179	meta2d
