ID	pvalue	algorithm
ENSMUSG00000039943	0.0185682947126596	meta2d
ENSMUSG00000040061	0.961719513666268	meta2d
ENSMUSG00000041624	0.519985786744985	meta2d
ENSMUSG00000042644	0.0747562111712406	meta2d
ENSMUSG00000043301	0.750529796436663	meta2d
ENSMUSG00000048240	0.0743643522058141	meta2d
ENSMUSG00000049892	0.262416786202281	meta2d
ENSMUSG00000050965	0.000581876363972	meta2d
ENSMUSG00000051177	0.952083748917363	meta2d
ENSMUSG00000051331	0.592355859737647	meta2d
ENSMUSG00000052889	0.0736391432762269	meta2d
ENSMUSG00000052920	0.0290446903314624	meta2d
ENSMUSG00000053819	0.659127342900326	meta2d
ENSMUSG00000055866	0.011835763036268	meta2d
ENSMUSG00000057378	0.893267928254261	meta2d
ENSMUSG00000057614	0.179817767456096	meta2d
ENSMUSG00000057897	0.00755902024769173	meta2d
ENSMUSG00000059003	0.921546429333165	meta2d
ENSMUSG00000063065	0.951476281107787	meta2d
ENSMUSG00000063130	0.750529796436663	meta2d
ENSMUSG00000063358	0.993737776728425	meta2d
ENSMUSG00000063594	0.103141995013608	meta2d
ENSMUSG00000068523	0.999967941000845	meta2d
ENSMUSG00000078816	0.0418552270407143	meta2d
