ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSRNOG00000002175	0.106341228166023	0	0	0	3.18348870086923e-09	3.14491047836629e-12	0.00136406608400208	7.75535642392657e-08	meta2d
ENSRNOG00000004395	8.79284401422709e-06	8.79284401422709e-06	8.79284401422709e-06	8.79284401422709e-06	8.79284401422709e-06	8.79284401422709e-06	8.79284401422709e-06	8.79284401422709e-06	meta2d
ENSRNOG00000005310	8.68194405256872e-14	8.68194405256872e-14	8.68194405256872e-14	8.68194405256872e-14	8.68194405256872e-14	8.68194405256872e-14	8.68194405256872e-14	8.68194405256872e-14	meta2d
ENSRNOG00000005828	4.58800775149371e-10	4.58800775149371e-10	4.58800775149371e-10	4.58800775149371e-10	4.58800775149371e-10	4.58800775149371e-10	4.58800775149371e-10	4.58800775149371e-10	meta2d
ENSRNOG00000006622	0	0	0	0	0	0	0	0	meta2d
ENSRNOG00000007152	3.23476467833927e-10	3.23476467833927e-10	3.23476467833927e-10	3.23476467833927e-10	3.23476467833927e-10	3.23476467833927e-10	3.23476467833927e-10	3.23476467833927e-10	meta2d
ENSRNOG00000007478	6.98736611903783e-07	1.38289982186233e-10	1.17749470479587e-13	2.94992570847836e-10	6.17417062978818e-10	1.17749470479587e-13	9.76465705629557e-13	4.67615407347905e-14	meta2d
ENSRNOG00000007706	5.18960430184734e-11	5.18960430184734e-11	5.18960430184734e-11	5.18960430184734e-11	5.18960430184734e-11	5.18960430184734e-11	5.18960430184734e-11	5.18960430184734e-11	meta2d
ENSRNOG00000009085	0.0182971519247966	0.0182971519247966	0.0182971519247966	0.0182971519247966	0.0182971519247966	0.0182971519247966	0.0182971519247966	0.0182971519247966	meta2d
ENSRNOG00000009329	0	0	0	0	0	0	0	0	meta2d
ENSRNOG00000012799	0.00364693097751246	8.68148992182595e-06	8.68148992182595e-06	8.68148992182595e-06	1.47975285621919e-05	8.68148992182595e-06	2.66002111094798e-05	5.33331249650885e-06	meta2d
ENSRNOG00000013076	0.324438932537972	6.96296231728665e-09	8.61680885528782e-12	4.78026438764723e-08	6.28381693437422e-09	8.61680885528782e-12	0.153677895741572	9.89128077435097e-07	meta2d
ENSRNOG00000013408	0	0	0	0	0	0	0	0	meta2d
ENSRNOG00000013412	0.36300302871041	0.36300302871041	0.36300302871041	0.36300302871041	0.36300302871041	0.36300302871041	0.36300302871041	0.36300302871041	meta2d
ENSRNOG00000013413	0.625640574460771	0.625640574460771	0.625640574460771	0.625640574460771	0.625640574460771	0.625640574460771	0.625640574460771	0.625640574460771	meta2d
ENSRNOG00000014448	0	0	0	0	0	0	0	0	meta2d
ENSRNOG00000016280	3.51366406870686e-05	8.31897161739148e-13	1.10174207214401e-16	4.73165457217424e-11	3.97791962826184e-12	1.10174207214401e-16	1.95206028737735e-13	8.37111366230191e-17	meta2d
ENSRNOG00000017248	0.00176656129593045	0.00176656129593045	0.00176656129593045	0.00176656129593045	0.00176656129593045	0.00176656129593045	0.00176656129593045	0.00176656129593045	meta2d
ENSRNOG00000018166	0.0037833995167782	3.33706803714028e-05	3.33706803714028e-05	3.33706803714028e-05	4.3026292849191e-05	3.33706803714028e-05	2.8628223807115e-05	1.76060234332759e-05	meta2d
ENSRNOG00000018413	6.7271856418749e-09	0	0	0	NA	NA	9.05100533204955e-17	NA	meta2d
ENSRNOG00000020254	0	0	0	0	0	0	0	0	meta2d
ENSRNOG00000027145	2.47882825377133e-11	2.47882825377133e-11	2.47882825377133e-11	2.47882825377133e-11	2.47882825377133e-11	2.47882825377133e-11	2.47882825377133e-11	2.47882825377133e-11	meta2d
ENSRNOG00000036676	0.0871579418021795	2.02797264093647e-18	4.94214392611726e-20	1.28427137224902e-18	2.19967110991684e-14	4.94214392611726e-20	0.000615540435776345	8.36308288381774e-17	meta2d
ENSRNOG00000048961	1.24031229731258e-10	1.24031229731258e-10	1.24031229731258e-10	1.24031229731258e-10	1.24031229731258e-10	1.24031229731258e-10	1.24031229731258e-10	1.24031229731258e-10	meta2d
ENSRNOG00000058914	0.139746019337577	0.00200205539200102	0.000901607690858033	0.00311847795176168	0.000978539530546898	0.000901607690858033	0.039057899841397	0.00230719208944889	meta2d
ENSRNOG00000059334	1.68418168300377e-10	2.85879175844642e-22	2.85879175844642e-22	2.85879175844642e-22	1.03635303260574e-12	2.85879175844642e-22	5.67293588273082e-20	1.08027225116746e-22	meta2d
